crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0351,SV_S1,,,missing,,77.1767969574641,28.53306764507615,1,-1,-1,-1,-1,-1,-1,0.1262499988079071,0.1455250009894371,0.1301250010728836,0.17602500319480896,0.25882499665021896,0.2828499972820282,0.3554999977350235,0.30345000326633453,0.2558249831199646,0.1871500015258789,0.4621533751487732,0.41367003321647644,0.26514630019664764,0.15983442217111588,0.3073776960372925,0.47291137278079987,0.312051385641098,0.36501793563365936,0.32301002740859985,0.687948614358902,8.0,8,0.13032499700784683,0.15275000035762787,0.13865000009536743,0.18655000627040863,0.2587999999523163,0.2779500037431717,0.33249999582767487,0.29657499492168427,0.28165000677108765,0.21460000425577164,0.4150663912296295,0.3699687719345093,0.2273641675710678,0.0832701064646244,0.21645143628120422,0.40723246335983276,0.3069075793027878,0.3634963035583496,0.33026890456676483,0.693092405796051,8.0,8,0.13292500376701355,0.16877500712871552,0.14265000075101852,0.21082499623298645,0.3775999993085861,0.4212000072002411,0.455375000834465,0.4374749958515167,0.29625001549720764,0.2066500037908554,0.5238278210163116,0.4607292711734772,0.3483465909957886,0.21115851402282715,0.37286242842674255,0.599158525466919,0.29755987226963043,0.3801131099462509,0.3214571475982666,0.7024401128292084,8.0,8,0.14044999331235886,0.159000001847744,0.13747499883174896,0.18620000779628754,0.33265000581741333,0.37607499957084656,0.435824990272522,0.39740000665187836,0.2716749906539917,0.1830499917268753,0.5200830399990082,0.46707049012184143,0.36040565371513367,0.23301638662815094,0.4047747701406479,0.6149987578392029,0.32121947407722473,0.36346256732940674,0.31540197134017944,0.6787805259227753,8.0,8,0.10876142978668213,0.09710171818733215,0.13304148614406586,0.14974628016352654,0.18832333385944366,0.20776629447937012,0.016650542616844177,0.014866933226585388,0.023659586906433105,2023,buffer,10.0,16
SV_S1:crown_0352,SV_S1,,,missing,,77.1768559689203,28.53311185480455,0,-1,-1,-1,-1,-1,-1,0.1266999989748001,0.14299999922513962,0.12865000218153,0.17554999887943268,0.2533999979496002,0.275299996137619,0.35599999129772186,0.29789999127388,0.2543499916791916,0.18549999594688416,0.4653157889842987,0.41429145634174347,0.2593471258878708,0.16593719273805618,0.30872707068920135,0.48213186860084534,0.31300242245197296,0.362786665558815,0.3225707709789276,0.6869975626468658,7.0,7,0.13014999777078629,0.15185000002384186,0.13769999891519547,0.18650000542402267,0.26045000553131104,0.2791000008583069,0.33559998869895935,0.2975499927997589,0.2806999981403351,0.21365000307559967,0.42147620022296906,0.37651947140693665,0.22917666286230087,0.08790634945034981,0.221211776137352,0.4168619215488434,0.3086060881614685,0.3635754734277725,0.32967032492160797,0.6913939118385315,7.0,7,0.13350000232458115,0.16784999519586563,0.14320000261068344,0.20960000157356262,0.3747500032186508,0.4198499917984009,0.4461999982595444,0.43594999611377716,0.29565000534057617,0.20579999685287476,0.5109286904335022,0.45559388399124146,0.3491191267967224,0.1983591690659523,0.36059020459651947,0.5719259679317474,0.2995169013738632,0.37609872221946716,0.3222525268793106,0.7004830837249756,7.0,7,0.14014999568462372,0.1583000048995018,0.13759999722242355,0.18640000373125076,0.32850000262260437,0.37255001068115234,0.4262000024318695,0.39515000581741333,0.2705499976873398,0.18204999715089798,0.5009823590517044,0.44624510407447815,0.35748521983623505,0.21902963519096375,0.3917977660894394,0.5956090688705444,0.32081422209739685,0.36274032294750214,0.31670480966567993,0.6791858077049255,7.0,7,0.08945249021053314,0.07907441258430481,0.12830855697393417,0.13112328574061394,0.1705859899520874,0.17874714732170105,0.013358399271965027,0.01296551525592804,0.02129727602005005,2023,buffer,10.0,16
SV_S1:crown_0353,SV_S1,,,missing,,77.1766241588456,28.53299640385058,0,-1,-1,-1,-1,-1,-1,0.12150000035762787,0.1451999992132187,0.12609999626874924,0.17639999836683273,0.25609999895095825,0.27870000898838043,0.3596999943256378,0.29919999837875366,0.26250000298023224,0.19314999878406525,0.46802787482738495,0.41405849158763885,0.25069979578256607,0.14693574234843254,0.29153506457805634,0.47461362183094025,0.30810458958148956,0.36904869973659515,0.32271523773670197,0.691895455121994,7.0,7,0.13120000064373016,0.1538499966263771,0.14355000108480453,0.18880000710487366,0.26019999384880066,0.2783999890089035,0.30969999730587006,0.29704999923706055,0.2882000058889389,0.22145000100135803,0.36587202548980713,0.3323597013950348,0.21966341137886047,0.04093104787170887,0.17544466257095337,0.34975476562976837,0.304606556892395,0.3600655645132065,0.33477312326431274,0.6953934729099274,7.0,7,0.1269499994814396,0.16554999351501465,0.14145000278949738,0.21700000017881393,0.3762499988079071,0.41910000145435333,0.4458499997854233,0.4375,0.3004999905824661,0.21144999563694,0.5193658173084259,0.4557202458381653,0.334443598985672,0.19616424292325974,0.35864879190921783,0.5658126771450043,0.2921534329652786,0.3841686099767685,0.3237655311822891,0.7078465521335602,7.0,7,0.13920000195503235,0.15775000303983688,0.13609999418258667,0.1858000010251999,0.335300013422966,0.37914998829364777,0.4217499941587448,0.40754999220371246,0.2742000073194504,0.1842000037431717,0.5069906413555145,0.4491363614797592,0.35832610726356506,0.20742618292570114,0.3872213065624237,0.5855247378349304,0.319420650601387,0.364496111869812,0.3154177963733673,0.6805793344974518,7.0,7,0.15349379181861877,0.1233605444431305,0.1386626958847046,0.16649513505399227,0.21177664399147034,0.23576997220516205,0.02410304546356201,0.019355326890945435,0.0272672176361084,2023,buffer,10.0,16
SV_S1:crown_0354,SV_S1,,,missing,,77.17673362777518,28.53308420955638,0,-1,-1,-1,-1,-1,-1,0.12359999865293503,0.14284999668598175,0.12549999728798866,0.17549999803304672,0.25714999437332153,0.2782000005245209,0.35269999504089355,0.2985000014305115,0.2578499913215637,0.19054999947547913,0.4590441733598709,0.40604256093502045,0.2581719681620598,0.15156875550746918,0.2944135069847107,0.4625072628259659,0.31132952868938446,0.36627739667892456,0.32367485761642456,0.6886704862117767,7.0,7,0.13049999624490738,0.15245000272989273,0.1408500000834465,0.18650000542402267,0.26099999248981476,0.282150000333786,0.31335000693798065,0.29864999651908875,0.28209999203681946,0.21504999697208405,0.3927343934774399,0.3544727712869644,0.23401442915201187,0.0494274590164423,0.18378285318613052,0.37986814975738525,0.3059338182210922,0.3607104569673538,0.33254578709602356,0.6940661668777466,7.0,7,0.13244999945163727,0.16929999738931656,0.14319999516010284,0.21104999631643295,0.3726999908685684,0.4169500023126602,0.4458499997854233,0.4338499903678894,0.2990500032901764,0.20850000530481339,0.5132108479738235,0.4449610859155655,0.3470344692468643,0.19616424292325974,0.3596309572458267,0.5679488480091095,0.29314811527729034,0.38258570432662964,0.3212708681821823,0.7068518698215485,7.0,7,0.1400499939918518,0.15754999965429306,0.13729999959468842,0.1858000010251999,0.31930001080036163,0.3624500036239624,0.42419999837875366,0.3847000002861023,0.2723499983549118,0.18439999967813492,0.5107128471136093,0.4542718231678009,0.34509870409965515,0.21794268488883972,0.3883921802043915,0.6028377115726471,0.320714607834816,0.3640536516904831,0.3149825930595398,0.6792853772640228,7.0,7,0.12047645449638367,0.09979905188083649,0.11302004009485245,0.16851522587239742,0.20460932701826096,0.22296956181526184,0.021875247359275818,0.017563194036483765,0.027566492557525635,2023,buffer,10.0,16
SV_S1:crown_0355,SV_S1,,,missing,,77.17680601919129,28.53313371596642,1,-1,-1,-1,-1,-1,-1,0.1237499974668026,0.14299999922513962,0.12865000218153,0.17559999972581863,0.25714999437332153,0.2775000035762787,0.3513999879360199,0.2986000031232834,0.2551499903202057,0.18735000491142273,0.45123670995235443,0.4047677218914032,0.2593471258878708,0.15302271395921707,0.29676905274391174,0.4605538845062256,0.31300242245197296,0.3643263578414917,0.32313600182533264,0.6869975626468658,9.0,9,0.13040000200271606,0.15189999341964722,0.13819999992847443,0.186599999666214,0.26045000553131104,0.2792000025510788,0.3238999992609024,0.2975499927997589,0.28129999339580536,0.21485000103712082,0.40277568995952606,0.36072513461112976,0.22917666286230087,0.070535933598876,0.20288994908332825,0.39216774702072144,0.3082677721977234,0.3609699308872223,0.32987654209136963,0.6917322278022766,9.0,9,0.13329999893903732,0.16815000027418137,0.14350000023841858,0.20979999750852585,0.3747500032186508,0.4198499917984009,0.4461999982595444,0.43594999611377716,0.29614999890327454,0.20625000447034836,0.5092022269964218,0.4483584761619568,0.34901487827301025,0.1981549859046936,0.3600499629974365,0.5719259679317474,0.298806831240654,0.3790026307106018,0.3222987949848175,0.7011931538581848,9.0,9,0.14014999568462372,0.1583000048995018,0.13774999976158142,0.18640000373125076,0.32850000262260437,0.37245000898838043,0.4262000024318695,0.3946000039577484,0.27124999463558197,0.18405000120401382,0.5009823590517044,0.447575643658638,0.3537238985300064,0.21902963519096375,0.3917977660894394,0.595526784658432,0.32081422209739685,0.36360757052898407,0.3167082220315933,0.6791858077049255,9.0,9,0.10642653703689575,0.08763334155082703,0.12454723566770554,0.14849370159208775,0.18890781700611115,0.20335903763771057,0.018032699823379517,0.013168320059776306,0.022007346153259277,2023,buffer,10.0,16
SV_S1:crown_0356,SV_S1,,,missing,,77.17686446193612,28.533073814316797,0,-1,-1,-1,-1,-1,-1,0.12509999424219131,0.1427999958395958,0.12905000150203705,0.17752499878406525,0.2633249908685684,0.29052501916885376,0.35839998722076416,0.3135499954223633,0.2543249875307083,0.18234999477863312,0.467376172542572,0.4193025529384613,0.2758917808532715,0.16636160016059875,0.31891515851020813,0.4807814657688141,0.31233103573322296,0.3644038736820221,0.32363489270210266,0.6876689195632935,8.0,8,0.1293499991297722,0.15045000612735748,0.13700000941753387,0.18690000474452972,0.26189999282360077,0.27855001389980316,0.3321250081062317,0.2986000180244446,0.27995000779628754,0.21275000274181366,0.4225159138441086,0.3841990530490875,0.22971795499324799,0.08569010719656944,0.22169549018144608,0.41817572712898254,0.30840158462524414,0.3623133599758148,0.3286340832710266,0.6915983855724335,8.0,8,0.1326500028371811,0.16817499697208405,0.14294999837875366,0.2108749970793724,0.37825000286102295,0.4237249791622162,0.455375000834465,0.4391999840736389,0.2916500121355057,0.20329999923706055,0.5238278210163116,0.46542415022850037,0.35329577326774597,0.21591534465551376,0.3792863190174103,0.5946680009365082,0.298466220498085,0.3774072825908661,0.3227923810482025,0.7015337944030762,8.0,8,0.1411999985575676,0.1591000035405159,0.13784999400377274,0.18650000542402267,0.33810001611709595,0.38612501323223114,0.44347500801086426,0.40709999203681946,0.27057500183582306,0.18172499537467957,0.5241425633430481,0.47181206941604614,0.37184683978557587,0.23846619576215744,0.4177989959716797,0.6274372935295105,0.3218585252761841,0.36303988099098206,0.31535567343235016,0.6781414449214935,8.0,8,0.10162664949893951,0.08761301636695862,0.14212888479232788,0.152776088565588,0.1961035057902336,0.20926156640052795,0.01509392261505127,0.013278409838676453,0.02339234948158264,2023,buffer,10.0,16
SV_S1:crown_0357,SV_S1,,,missing,,77.17668438662488,28.532572474150115,0,-1,-1,-1,-1,-1,-1,0.12229999899864197,0.14249999821186066,0.12655000388622284,0.17384999990463257,0.27094998955726624,0.2997500002384186,0.329599991440773,0.3167499899864197,0.24949999153614044,0.17650000005960464,0.4400618374347687,0.3950832337141037,0.293800950050354,0.13899561017751694,0.31207458674907684,0.4415009766817093,0.3107200711965561,0.3616359680891037,0.32621149718761444,0.6892798542976379,9.0,9,0.12924999743700027,0.15195000171661377,0.14195000380277634,0.1821499988436699,0.26999999582767487,0.28884999454021454,0.3148999959230423,0.3070500046014786,0.2673500031232834,0.19955000281333923,0.3792528659105301,0.34963443875312805,0.26015862077474594,0.08222977072000504,0.232088103890419,0.36912354826927185,0.30530619621276855,0.35829292237758636,0.3353775441646576,0.6946938037872314,9.0,9,0.1315999999642372,0.16690000146627426,0.14509999752044678,0.21409999579191208,0.3990999907255173,0.45274999737739563,0.43540000915527344,0.46664999425411224,0.2891000062227249,0.1993499994277954,0.4944439232349396,0.4436296820640564,0.37211669981479645,0.20196771621704102,0.37148819863796234,0.5428103804588318,0.29719629883766174,0.37481047213077545,0.3302569091320038,0.7028037011623383,9.0,9,0.13730000331997871,0.1533999964594841,0.13539999723434448,0.18569999933242798,0.3491000086069107,0.4045500010251999,0.4051000028848648,0.4263000041246414,0.26784999668598175,0.1756500005722046,0.5048453211784363,0.4490206688642502,0.39760860800743103,0.21115384995937347,0.4035509526729584,0.5818819403648376,0.3218068480491638,0.360738068819046,0.3164691776037216,0.678193062543869,9.0,9,0.1255924552679062,0.09938623011112213,0.1374499872326851,0.12892407923936844,0.17146284878253937,0.2127583920955658,0.016517549753189087,0.018908366560935974,0.02461063861846924,2023,buffer,10.0,16
SV_S1:crown_0358,SV_S1,,,missing,,77.17677707744289,28.533012344792084,1,-1,-1,-1,-1,-1,-1,0.12539999932050705,0.1439249962568283,0.1296750009059906,0.17730000615119934,0.259550005197525,0.28405001759529114,0.35234998166561127,0.30732499063014984,0.2558249831199646,0.1871500015258789,0.4591890126466751,0.41341322660446167,0.26815855503082275,0.1550443172454834,0.3041931986808777,0.4626316428184509,0.31046734750270844,0.3649485856294632,0.3235899358987808,0.6895326375961304,8.0,8,0.13032499700784683,0.15230000019073486,0.13865000009536743,0.18687500059604645,0.25987499952316284,0.27867500483989716,0.32850000262260437,0.29764997959136963,0.2812250107526779,0.2141750007867813,0.41427043080329895,0.37649673223495483,0.22917207330465317,0.07836800068616867,0.21209174394607544,0.4062238931655884,0.30704671144485474,0.3619645833969116,0.33086737990379333,0.6929532885551453,8.0,8,0.1315000057220459,0.1691500023007393,0.14282499998807907,0.2108749970793724,0.3764500021934509,0.4212000072002411,0.4634750187397003,0.43720000982284546,0.29625001549720764,0.2066500037908554,0.5305787920951843,0.4673251658678055,0.34787943959236145,0.21957163512706757,0.38038748502731323,0.6049001216888428,0.2963853180408478,0.38106855750083923,0.3220483064651489,0.7036147117614746,8.0,8,0.141075000166893,0.15860000252723694,0.13734999299049377,0.18605000525712967,0.33432501554489136,0.37962500751018524,0.4372999966144562,0.4001000225543976,0.2716749906539917,0.1830499917268753,0.5214069783687592,0.4690795987844467,0.36375731229782104,0.2341339811682701,0.4095076769590378,0.6177753806114197,0.3216977119445801,0.3623780757188797,0.31545229256153107,0.6783022880554199,8.0,8,0.11630836129188538,0.09258286654949188,0.13458523899316788,0.15576598048210144,0.19741593301296234,0.2115514874458313,0.019103974103927612,0.015415087342262268,0.025312423706054688,2023,buffer,10.0,16
SV_S1:crown_0359,SV_S1,,,missing,,77.17684896086548,28.533155436397642,0,-1,-1,-1,-1,-1,-1,0.1256749965250492,0.1425499990582466,0.1284250020980835,0.1758500039577484,0.25577500462532043,0.27639999985694885,0.3516499847173691,0.29809999465942383,0.2546750009059906,0.18642500042915344,0.45662921667099,0.40786421298980713,0.2591487318277359,0.15928389132022858,0.3015702813863754,0.46797578036785126,0.3132849484682083,0.36351439356803894,0.3228533864021301,0.6867150366306305,8.0,8,0.13027500361204147,0.15159999579191208,0.13785000145435333,0.18655000627040863,0.2613999992609024,0.28014999628067017,0.3297500014305115,0.2984749972820282,0.2810000032186508,0.21425000578165054,0.4138834625482559,0.369453489780426,0.23184092342853546,0.07966772466897964,0.21250933408737183,0.4045148342847824,0.30855056643486023,0.3624357730150223,0.32947951555252075,0.6914494335651398,8.0,8,0.13349999487400055,0.1681250035762787,0.14377500116825104,0.20969999581575394,0.37379999458789825,0.41840000450611115,0.44779999554157257,0.4347749948501587,0.29592500627040863,0.20602499693632126,0.5122066736221313,0.449398934841156,0.34831759333610535,0.20016420632600784,0.36339738965034485,0.5773509740829468,0.2991618812084198,0.3775506764650345,0.32200203835964203,0.7008381187915802,8.0,8,0.140174999833107,0.15827500075101852,0.1377750039100647,0.18662499636411667,0.32487499713897705,0.36785000562667847,0.42409998178482056,0.3884500116109848,0.27092500030994415,0.18322500586509705,0.49947604537010193,0.4462583363056183,0.34949837625026703,0.21848616003990173,0.3899180591106415,0.5936002731323242,0.3210609555244446,0.36296364665031433,0.31703008711338043,0.6789390444755554,8.0,8,0.09832321107387543,0.07994544506072998,0.11765745282173157,0.1388184353709221,0.17740872502326965,0.1890854388475418,0.015114903450012207,0.01244942843914032,0.02189907431602478,2023,buffer,10.0,16
SV_S1:crown_0360,SV_S1,,,missing,,77.17686189539984,28.533237913604772,0,-1,-1,-1,-1,-1,-1,0.12379999831318855,0.14009999483823776,0.12484999746084213,0.17444999516010284,0.252300001680851,0.27220000326633453,0.3260999917984009,0.294950008392334,0.2552499920129776,0.18735000491142273,0.4336908310651779,0.3931568115949631,0.24931174516677856,0.11885498091578484,0.26454291492700577,0.42320631444454193,0.31500379741191864,0.3615241199731827,0.3244825005531311,0.6849962174892426,7.0,7,0.13040000200271606,0.14994999766349792,0.13854999840259552,0.18720000237226486,0.2601499930024147,0.2801000028848648,0.30684998631477356,0.29739999771118164,0.2842999994754791,0.2171499952673912,0.37408554553985596,0.3462854474782944,0.23053894937038422,0.03593240771442652,0.17036566883325577,0.3603711575269699,0.3091408610343933,0.35776056349277496,0.3312513381242752,0.6908591389656067,7.0,7,0.1335499957203865,0.1673000007867813,0.1444000005722046,0.20970000326633453,0.37379999458789825,0.41830000281333923,0.4296000003814697,0.43684999644756317,0.2973500043153763,0.20794999599456787,0.4958239644765854,0.4430178254842758,0.34903860092163086,0.18393905460834503,0.35109075903892517,0.5487116873264313,0.29941698908805847,0.3754437118768692,0.32355187833309174,0.7005830407142639,7.0,7,0.14095000177621841,0.15769999474287033,0.1379000023007393,0.18654999881982803,0.32590000331401825,0.36685000360012054,0.3976000100374222,0.39020000398159027,0.27170000970363617,0.18439999967813492,0.4834057539701462,0.4328859746456146,0.3443467319011688,0.18873675912618637,0.3682313859462738,0.5518673956394196,0.32160089910030365,0.361804723739624,0.3174525946378708,0.6783991158008575,7.0,7,0.12173841893672943,0.09673237800598145,0.11849965155124664,0.15280435141175985,0.19786571711301804,0.19149623811244965,0.01768314838409424,0.013798743486404419,0.022183924913406372,2023,buffer,10.0,16
