crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0471,SV_S2,,,missing,,77.17454916906783,28.52858585532449,0,-1,-1,-1,-1,-1,-1,0.13695000112056732,0.1529499962925911,0.1415500044822693,0.19272499531507492,0.3168000131845474,0.3486499935388565,0.3137749880552292,0.3628999888896942,0.2547749876976013,0.18187499791383743,0.33758367598056793,0.3277685195207596,0.2742312401533127,0.1010747030377388,0.27037277817726135,0.3463748097419739,0.30795666575431824,0.35367466509342194,0.3355845808982849,0.692043274641037,8.0,8,0.1138249970972538,0.14797500520944595,0.13975000381469727,0.19680000096559525,0.30812500417232513,0.3295249938964844,0.35635000467300415,0.34767499566078186,0.27582499384880066,0.20224999636411667,0.44964155554771423,0.4284091591835022,0.26835960149765015,0.12262391299009323,0.2748040556907654,0.41762328147888184,0.2938913255929947,0.36938542127609253,0.3393987715244293,0.7061086595058441,8.0,8,0.15379999577999115,0.17717500030994415,0.1554500013589859,0.22694998979568481,0.3853749930858612,0.4252000004053116,0.4188999980688095,0.45160000026226044,0.28769999742507935,0.19529999792575836,0.4709634333848953,0.41844847798347473,0.3306065797805786,0.20224210619926453,0.3858918845653534,0.5476219058036804,0.31399698555469513,0.364541620016098,0.32107266783714294,0.6860029995441437,8.0,8,0.12770000100135803,0.14864999800920486,0.1373250037431717,0.1887499988079071,0.36422500014305115,0.40470001101493835,0.37549999356269836,0.4231500029563904,0.2604999989271164,0.1736000031232834,0.46461649239063263,0.43190357089042664,0.3688398748636246,0.17633630335330963,0.36571262776851654,0.4868858754634857,0.30671730637550354,0.36124539375305176,0.32843321561813354,0.6932827234268188,8.0,8,0.1333797574043274,0.10413505136966705,0.10048027336597443,0.10116740316152573,0.11551910638809204,0.20124709606170654,0.015710756182670593,0.018326103687286377,0.02010565996170044,2025,buffer,10.0,16
SV_S2:crown_0472,SV_S2,,,missing,,77.17465252107436,28.52803279084163,1,-1,-1,-1,-1,-1,-1,0.1403999999165535,0.1614999994635582,0.14555000513792038,0.19189999997615814,0.3148000091314316,0.34610000252723694,0.3478499948978424,0.36204999685287476,0.2575500011444092,0.18649999797344208,0.371070459485054,0.34180834889411926,0.2688574120402336,0.14501863718032837,0.30307668447494507,0.388602152466774,0.3065144121646881,0.3594038635492325,0.3341778516769409,0.6934856176376343,9.0,9,0.11679999902844429,0.1502000018954277,0.14949999749660492,0.19215000420808792,0.3071499913930893,0.32749998569488525,0.31184999644756317,0.34325000643730164,0.2737500071525574,0.19759999960660934,0.35451163351535797,0.36004824936389923,0.2783985733985901,0.061492957174777985,0.22378364205360413,0.313948392868042,0.2916458696126938,0.3568539023399353,0.3503628224134445,0.708354115486145,9.0,9,0.15575000643730164,0.1793999969959259,0.1598000004887581,0.2264999970793724,0.3782999962568283,0.4148000031709671,0.40610000491142273,0.4396999925374985,0.2878500074148178,0.19635000079870224,0.4355462044477463,0.389178067445755,0.3175724595785141,0.16999631375074387,0.3503729850053787,0.5190138965845108,0.3148113936185837,0.36198538541793823,0.3241323083639145,0.6851886212825775,9.0,9,0.1295499987900257,0.1538499966263771,0.1394999995827675,0.18755000084638596,0.35785000026226044,0.39365001022815704,0.4210499972105026,0.4140999913215637,0.26170000433921814,0.17545000463724136,0.4992649108171463,0.4519615173339844,0.35523973405361176,0.23064803332090378,0.41049785912036896,0.551044762134552,0.30568845570087433,0.36723099648952484,0.3237994313240051,0.6943115293979645,9.0,9,0.14475327730178833,0.11015316843986511,0.08638232201337814,0.1691550761461258,0.18671421706676483,0.23709636926651,0.010377094149589539,0.026563391089439392,0.023165494203567505,2025,buffer,10.0,16
SV_S2:crown_0473,SV_S2,,,missing,,77.1745069165575,28.528266051029373,1,-1,-1,-1,-1,-1,-1,0.14167499542236328,0.16467499732971191,0.14625000953674316,0.18982500582933426,0.3046249896287918,0.3372749984264374,0.35294999182224274,0.35347500443458557,0.25382499396800995,0.18479999899864197,0.3858870565891266,0.337796688079834,0.26575521379709244,0.15849005430936813,0.31379935145378113,0.4187297523021698,0.3069293200969696,0.3613433539867401,0.3294290751218796,0.693070650100708,8.0,8,0.1143999993801117,0.14682500064373016,0.1391250044107437,0.19869999587535858,0.29809997975826263,0.3185250014066696,0.34312498569488525,0.335549995303154,0.27730000019073486,0.2051749974489212,0.4180077761411667,0.39355117082595825,0.24805817008018494,0.09876656532287598,0.24397236853837967,0.4068937301635742,0.2933037132024765,0.3706178814172745,0.3322059065103531,0.7066962718963623,8.0,8,0.1514500007033348,0.1751749962568283,0.15524999797344208,0.2268499955534935,0.3780499994754791,0.41335001587867737,0.4012250006198883,0.44052499532699585,0.29125000536441803,0.19842499494552612,0.4389878362417221,0.38597311079502106,0.3188929259777069,0.15006883442401886,0.33463940024375916,0.509384498000145,0.3142821490764618,0.3621993511915207,0.319552019238472,0.6857178509235382,8.0,8,0.13077499717473984,0.1535249948501587,0.13830000162124634,0.18712499737739563,0.35432499647140503,0.39135000109672546,0.4028500020503998,0.4099999964237213,0.25995001196861267,0.1754250004887581,0.4825548976659775,0.43597719073295593,0.3503699451684952,0.21047347784042358,0.3900410830974579,0.5236714333295822,0.30653873085975647,0.36785203218460083,0.32349129021167755,0.6934612989425659,8.0,8,0.09666784107685089,0.09818050265312195,0.10231177508831024,0.11170691251754761,0.14606871455907822,0.116777703166008,0.009274527430534363,0.012653887271881104,0.020978420972824097,2025,buffer,10.0,16
SV_S2:crown_0474,SV_S2,,,missing,,77.17400972230502,28.528751248360503,1,-1,-1,-1,-1,-1,-1,0.14180000126361847,0.15959999710321426,0.1457500010728836,0.20439999550580978,0.3338000029325485,0.36365000903606415,0.3602000027894974,0.3820499926805496,0.2692999988794327,0.1900000050663948,0.39410655200481415,0.3591415733098984,0.2718707174062729,0.14027124643325806,0.3129729777574539,0.4267491400241852,0.31188198924064636,0.3579574525356293,0.33288006484508514,0.6881180107593536,7.0,7,0.1188499964773655,0.15359999984502792,0.14760000258684158,0.19075000286102295,0.31724999845027924,0.344200000166893,0.3329000025987625,0.35965000092983246,0.26989999413490295,0.1960500031709671,0.3809807747602463,0.36506345868110657,0.3000648468732834,0.10548320785164833,0.25543809682130814,0.37284836173057556,0.29414619505405426,0.3630920499563217,0.34163588285446167,0.7058538198471069,7.0,7,0.1550999954342842,0.17830000072717667,0.155799999833107,0.2309500053524971,0.4199499934911728,0.4632500112056732,0.43094998598098755,0.4823500066995621,0.3039499968290329,0.19965000450611115,0.46879617869853973,0.4169057011604309,0.3576498329639435,0.16920864582061768,0.36607809364795685,0.5772447288036346,0.31648707389831543,0.36468012630939484,0.3192339539527893,0.6835128962993622,7.0,7,0.1310500018298626,0.15415000170469284,0.13865000009536743,0.19264999777078629,0.37709999084472656,0.42294999957084656,0.4304499924182892,0.4382999986410141,0.27535000443458557,0.18114999681711197,0.5047498345375061,0.46230827271938324,0.3713812977075577,0.22066601365804672,0.4091298431158066,0.5674647986888885,0.30656878650188446,0.3657416105270386,0.3245593160390854,0.693431168794632,7.0,7,0.12376905977725983,0.10316669940948486,0.09951058030128479,0.11518280580639839,0.15369174629449844,0.20439636707305908,0.007784157991409302,0.022401928901672363,0.02234092354774475,2025,buffer,10.0,16
SV_S2:crown_0475,SV_S2,,,missing,,77.17453868051413,28.528227920496942,1,-1,-1,-1,-1,-1,-1,0.14174999296665192,0.16592500358819962,0.14829999953508377,0.1912750005722046,0.315324991941452,0.3454750180244446,0.3605249971151352,0.36092500388622284,0.25667500495910645,0.1858000010251999,0.383365273475647,0.34057559072971344,0.27056315541267395,0.1639651656150818,0.32377028465270996,0.41664737462997437,0.3071911633014679,0.3617575466632843,0.33020466566085815,0.6928088366985321,8.0,8,0.11435000598430634,0.14707500487565994,0.13974999636411667,0.1959500014781952,0.302949994802475,0.3237999975681305,0.33594998717308044,0.3384750187397003,0.2756750136613846,0.20132500678300858,0.40658819675445557,0.3851899206638336,0.26437748968601227,0.09103155136108398,0.23927345126867294,0.3866608142852783,0.2934727370738983,0.36834706366062164,0.33523690700531006,0.7065272331237793,8.0,8,0.1529500037431717,0.17752499878406525,0.15847499668598175,0.22722499817609787,0.3792000114917755,0.41302500665187836,0.40560001134872437,0.44062501192092896,0.29042500257492065,0.19772499799728394,0.4296948164701462,0.3819524943828583,0.31805644929409027,0.15289682149887085,0.33593446016311646,0.5035571753978729,0.312808558344841,0.3627977818250656,0.3204186111688614,0.6871914267539978,8.0,8,0.1303749978542328,0.1538499966263771,0.13932499289512634,0.18845000118017197,0.36149999499320984,0.4037499874830246,0.4079500138759613,0.4166500121355057,0.263250008225441,0.1761000007390976,0.49045392870903015,0.4453691244125366,0.35346491634845734,0.21465778350830078,0.39593200385570526,0.5371819883584976,0.30642297863960266,0.3678871840238571,0.32418714463710785,0.6935770213603973,8.0,8,0.10708865523338318,0.10479353368282318,0.08908742666244507,0.1236262321472168,0.15665855258703232,0.1505211740732193,0.006589516997337341,0.01481829583644867,0.019335806369781494,2025,buffer,10.0,16
SV_S2:crown_0476,SV_S2,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,77.1746720448584,28.52884008846676,1,-1,-1,-1,-1,-1,-1,0.14365000277757645,0.1673000007867813,0.15969999879598618,0.19129999727010727,0.31655000150203705,0.34870000183582306,0.3420500010251999,0.3631500005722046,0.24915000051259995,0.18005000054836273,0.35179954767227173,0.34068281948566437,0.2774239480495453,0.1523982360959053,0.3168504536151886,0.3410228192806244,0.3020588159561157,0.35086508095264435,0.34456293284893036,0.6979412138462067,9.0,9,0.12045000120997429,0.15405000001192093,0.1506500020623207,0.19015000015497208,0.31264999508857727,0.33869999647140503,0.35375000536441803,0.3562999963760376,0.2701999992132187,0.19689999520778656,0.41830874979496,0.4095303565263748,0.29441121220588684,0.12500447034835815,0.27333149313926697,0.3970683664083481,0.2924085855484009,0.36071285605430603,0.3467256873846054,0.7075914442539215,9.0,9,0.15634999424219131,0.18039999902248383,0.16324999928474426,0.2247999981045723,0.39320001006126404,0.4349000006914139,0.438400000333786,0.4615499973297119,0.2850999981164932,0.1919500008225441,0.45755012333393097,0.4188697785139084,0.3447503298521042,0.20040522515773773,0.38760553300380707,0.5528189241886139,0.31275784969329834,0.3617979735136032,0.3269723802804947,0.6872421503067017,9.0,9,0.13130000233650208,0.15650000423192978,0.14909999817609787,0.18559999763965607,0.3650999963283539,0.4088499993085861,0.38865000009536743,0.4268999993801117,0.2580999881029129,0.17104999721050262,0.42293553054332733,0.4017666280269623,0.37451161444187164,0.20004795491695404,0.38714417815208435,0.4512636661529541,0.30053889751434326,0.3600237965583801,0.33596694469451904,0.6994611322879791,9.0,9,0.10575057566165924,0.07818695902824402,0.09708766639232635,0.07540075480937958,0.1142740398645401,0.2117961049079895,0.010932892560958862,0.019753307104110718,0.02034929394721985,2025,buffer,10.0,16
SV_S2:crown_0477,SV_S2,,,missing,,77.17419223476566,28.52834102179241,0,-1,-1,-1,-1,-1,-1,0.13819999992847443,0.15814999490976334,0.14425000548362732,0.19215000420808792,0.3089500069618225,0.34209999442100525,0.33834999799728394,0.3555999994277954,0.2587999999523163,0.1867000013589859,0.3679337501525879,0.3275105804204941,0.26534874737262726,0.13109443336725235,0.2948003113269806,0.3787222057580948,0.30555200576782227,0.36036671698093414,0.3329700082540512,0.694447934627533,7.0,7,0.11329999938607216,0.1477999985218048,0.13955000042915344,0.19864999502897263,0.3021499961614609,0.32565000653266907,0.32680000364780426,0.34105001389980316,0.2789499908685684,0.2049499973654747,0.3991771936416626,0.3723262846469879,0.25613152235746384,0.07601702772080898,0.2249189093708992,0.3717546761035919,0.2938109189271927,0.36870044469833374,0.33889278769493103,0.7061890959739685,7.0,7,0.14910000562667847,0.1754000037908554,0.1542000025510788,0.22679999470710754,0.383200004696846,0.4213999956846237,0.41315001249313354,0.44634999334812164,0.2955999970436096,0.19915000349283218,0.4589782953262329,0.39967045187950134,0.3284394294023514,0.16482601314783096,0.34922564029693604,0.5308628678321838,0.31266605854034424,0.366241455078125,0.32221513986587524,0.6873339414596558,7.0,7,0.12595000118017197,0.15024999529123306,0.1348000019788742,0.18979999423027039,0.35944999754428864,0.3996499925851822,0.38120000064373016,0.4174499958753586,0.2648500055074692,0.17774999886751175,0.4677138477563858,0.4292897880077362,0.3551294505596161,0.1750573292374611,0.3612554371356964,0.4964478015899658,0.3061474710702896,0.36673860251903534,0.3253985494375229,0.693852573633194,7.0,7,0.09978009760379791,0.10177920758724213,0.09899792820215225,0.09904030151665211,0.1363365277647972,0.15910819172859192,0.008333727717399597,0.016677647829055786,0.018855154514312744,2025,buffer,10.0,16
SV_S2:crown_0478,SV_S2,,,missing,,77.17432084575518,28.528362615530824,1,-1,-1,-1,-1,-1,-1,0.13724999874830246,0.15822499990463257,0.14194999635219574,0.19055000692605972,0.30364999175071716,0.3387500047683716,0.33332499861717224,0.3553750067949295,0.25632499158382416,0.18599998950958252,0.371608167886734,0.3248259723186493,0.2636982947587967,0.129282146692276,0.28749994933605194,0.39084592461586,0.30865156650543213,0.360979825258255,0.32845252752304077,0.6913484930992126,8.0,8,0.11424999684095383,0.1456499993801117,0.1384749934077263,0.20444999635219574,0.297449991106987,0.3224499970674515,0.3370000123977661,0.3382750004529953,0.2837750017642975,0.21005000174045563,0.4200860559940338,0.39733874797821045,0.23991890251636505,0.08172623068094254,0.22709544003009796,0.4044201076030731,0.29713743925094604,0.3654731512069702,0.3335379809141159,0.7028625905513763,8.0,8,0.15045000612735748,0.17470000684261322,0.1545249968767166,0.22727500647306442,0.38100001215934753,0.4204999804496765,0.38772499561309814,0.44920000433921814,0.29407501220703125,0.19987499713897705,0.43739497661590576,0.3852963298559189,0.32725904881954193,0.15063948184251785,0.33292625844478607,0.5081367492675781,0.31421758234500885,0.36268556118011475,0.32176637649536133,0.6857823729515076,8.0,8,0.12755000218749046,0.14982499182224274,0.13487499952316284,0.1894499957561493,0.35519999265670776,0.39127500355243683,0.3686250001192093,0.41372500360012054,0.26137499511241913,0.1762249991297722,0.45569050312042236,0.40689417719841003,0.354183167219162,0.1645684912800789,0.35022690892219543,0.47591403126716614,0.30752432346343994,0.36683298647403717,0.32548895478248596,0.6924756765365601,8.0,8,0.08408233523368835,0.08206820487976074,0.11426426470279694,0.08284226059913635,0.12313146889209747,0.11729082465171814,0.0058531612157821655,0.011771604418754578,0.017080217599868774,2025,buffer,10.0,16
SV_S2:crown_0479,SV_S2,,,missing,,77.17451648448073,28.529009195965564,0,-1,-1,-1,-1,-1,-1,0.14982500672340393,0.17239999771118164,0.1731249988079071,0.18707500398159027,0.3015249967575073,0.33080001175403595,0.33644999563694,0.3481000065803528,0.24857501685619354,0.17870000004768372,0.3181116282939911,0.3239209055900574,0.2686281129717827,0.1427612528204918,0.30267807841300964,0.30827105045318604,0.29983358085155487,0.3485397547483444,0.35047848522663116,0.7001664042472839,8.0,8,0.1331999972462654,0.16279999911785126,0.1781499981880188,0.18754999339580536,0.29249998927116394,0.3182000070810318,0.29737502336502075,0.3337499797344208,0.26877501606941223,0.19882499426603317,0.24448955804109573,0.2886757254600525,0.2847091853618622,0.03552809916436672,0.19128885865211487,0.2242218628525734,0.29062536358833313,0.3432256579399109,0.3701830506324768,0.7093746662139893,8.0,8,0.15755000710487366,0.18409999459981918,0.16699999570846558,0.2243499904870987,0.40252500772476196,0.44975000619888306,0.412324994802475,0.477199986577034,0.2931250035762787,0.19527499377727509,0.42080575227737427,0.38054047524929047,0.360954612493515,0.16201479732990265,0.35555583238601685,0.4921203851699829,0.3087470084428787,0.3607231080532074,0.33226241171360016,0.6912529766559601,8.0,8,0.13964999467134476,0.16189999878406525,0.15652500092983246,0.18127499520778656,0.3514750003814697,0.3887999951839447,0.380950003862381,0.41214999556541443,0.25665000081062317,0.17102500051259995,0.4196420758962631,0.3977770209312439,0.3733799010515213,0.19094611704349518,0.3753768801689148,0.4428935945034027,0.30227866768836975,0.3551480770111084,0.34023843705654144,0.6977213621139526,8.0,8,0.17631619423627853,0.1091012954711914,0.10475178807973862,0.15541801787912846,0.18408802151679993,0.2678985223174095,0.01749745011329651,0.03792063891887665,0.018121689558029175,2025,buffer,10.0,16
SV_S2:crown_0480,SV_S2,,,missing,,77.1746151427416,28.52896493444589,0,-1,-1,-1,-1,-1,-1,0.14795000106096268,0.16964999586343765,0.17235000431537628,0.18710000067949295,0.30660000443458557,0.33535000681877136,0.3415500074625015,0.35245001316070557,0.2471500039100647,0.17870000004768372,0.32482190430164337,0.32881467044353485,0.27155402302742004,0.15128501504659653,0.3140799403190613,0.31219451129436493,0.29879359900951385,0.34943270683288574,0.3489654064178467,0.7012064158916473,7.0,7,0.13090000301599503,0.1597999930381775,0.1699500009417534,0.18820000439882278,0.29420000314712524,0.3201500028371811,0.29555000364780426,0.3358999937772751,0.27060000598430634,0.19985000044107437,0.2882538288831711,0.3104762136936188,0.27807581424713135,0.03657723218202591,0.1925620436668396,0.2489006668329239,0.2881549000740051,0.3451147675514221,0.3663884401321411,0.7118450701236725,7.0,7,0.1561499983072281,0.18230000138282776,0.1652499958872795,0.2241000011563301,0.4004500061273575,0.44370000064373016,0.4188999980688095,0.46940000355243683,0.2895999997854233,0.1935499981045723,0.43530891835689545,0.3937254995107651,0.3548913449048996,0.17968370765447617,0.36989520490169525,0.5147367119789124,0.3097818046808243,0.36273016035556793,0.32874514162540436,0.6902182102203369,7.0,7,0.1360500007867813,0.16110000014305115,0.155349999666214,0.1825999990105629,0.3566499948501587,0.39945000410079956,0.3861999958753586,0.4182000011205673,0.2557999938726425,0.17060000449419022,0.42413491010665894,0.4017666280269623,0.37536342442035675,0.2017606720328331,0.3860296756029129,0.46973586082458496,0.30401691794395447,0.35926054418087006,0.3386846333742142,0.6959830522537231,7.0,7,0.14705508947372437,0.0912904143333435,0.1038094013929367,0.1651834398508072,0.1934676319360733,0.26583604514598846,0.017615392804145813,0.037643298506736755,0.02162685990333557,2025,buffer,10.0,16
SV_S2:crown_0481,SV_S2,,,missing,,77.17456144979954,28.529050274880223,0,-1,-1,-1,-1,-1,-1,0.13980000466108322,0.1611500009894371,0.1526999995112419,0.18732500076293945,0.3031250089406967,0.3321249932050705,0.33469998836517334,0.34837500751018524,0.24767500162124634,0.17830000072717667,0.3597003221511841,0.34107571840286255,0.26850372552871704,0.1445479691028595,0.3042028844356537,0.34719711542129517,0.3034215569496155,0.3522850275039673,0.3405507504940033,0.6965784430503845,8.0,8,0.12132500112056732,0.153499998152256,0.15960000455379486,0.1878499984741211,0.2947250157594681,0.32097500562667847,0.29512500762939453,0.3357999920845032,0.26942500472068787,0.198900006711483,0.2920280545949936,0.31013134121894836,0.28108978271484375,0.03358858171850443,0.18887970596551895,0.25649791955947876,0.29062536358833313,0.3477397561073303,0.36176665127277374,0.7093746662139893,8.0,8,0.15092500299215317,0.1787249892950058,0.15752500295639038,0.2235500067472458,0.3999750018119812,0.4425249993801117,0.43422500789165497,0.4703750014305115,0.2897000014781952,0.1933249980211258,0.4689401537179947,0.4182000458240509,0.3576730191707611,0.1963898241519928,0.3844125121831894,0.5532694458961487,0.30923642218112946,0.36643868684768677,0.32465413212776184,0.6907635927200317,8.0,8,0.13132500648498535,0.15492500364780426,0.1415499970316887,0.1809999942779541,0.351500004529953,0.39137500524520874,0.3845999985933304,0.412324994802475,0.25542499125003815,0.1706250011920929,0.4360962212085724,0.4087490290403366,0.37321344017982483,0.19939842820167542,0.38369154930114746,0.46303293108940125,0.3060101866722107,0.35847845673561096,0.33405356109142303,0.6939897835254669,8.0,8,0.1769120991230011,0.10806870460510254,0.10470971465110779,0.165809846483171,0.19553280621767044,0.2967715263366699,0.018698930740356445,0.0371125191450119,0.01861107349395752,2025,buffer,10.0,16
