crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0606,SV_S1,,,missing,,77.17731743978362,28.532415383329752,0,-1,-1,-1,-1,-1,-1,0.12300000339746475,0.1445000022649765,0.13019999861717224,0.17100000381469727,0.2534499913454056,0.2729500085115433,0.2776999920606613,0.2933499962091446,0.2313000038266182,0.1696999967098236,0.36127036809921265,0.3233593553304672,0.265558198094368,0.09462235867977142,0.2429092824459076,0.3174007087945938,0.31142331659793854,0.3614777475595474,0.3301234245300293,0.6885766983032227,9.0,9,0.12240000069141388,0.1574999988079071,0.14544999599456787,0.19414999336004257,0.31769999861717224,0.352400004863739,0.38839998841285706,0.36969999969005585,0.27629999816417694,0.20024999976158142,0.4451424181461334,0.4139559119939804,0.30751068890094757,0.16421028226613998,0.31535130739212036,0.4486408233642578,0.29191695153713226,0.36595824360847473,0.33974818885326385,0.7080830335617065,9.0,9,0.1436000019311905,0.19020000100135803,0.17870000004768372,0.22519999742507935,0.3942499905824661,0.4385000020265579,0.39810000360012054,0.45944999158382416,0.29999999701976776,0.21539999544620514,0.3889431953430176,0.3576364815235138,0.3359380066394806,0.13014376163482666,0.29058773815631866,0.37873347103595734,0.2872108370065689,0.3681187182664871,0.3459233194589615,0.7127891778945923,9.0,9,0.13985000550746918,0.16179999709129333,0.1363999992609024,0.18365000188350677,0.34699998795986176,0.4001999944448471,0.42159999907016754,0.42080000042915344,0.262800008058548,0.17284999787807465,0.5021650195121765,0.44679415225982666,0.3812262862920761,0.23447638005018234,0.4181252419948578,0.6072831153869629,0.3193418085575104,0.37105607986450195,0.31073009967803955,0.6806582510471344,9.0,9,0.14089465141296387,0.12343479692935944,0.11566808819770813,0.13985402137041092,0.1752159595489502,0.2898824065923691,0.009578332304954529,0.035193219780921936,0.032130926847457886,2022,buffer,10.0,16
SV_S1:crown_0607,SV_S1,,,missing,,77.17746734451853,28.53244139371302,1,-1,-1,-1,-1,-1,-1,0.12152499705553055,0.14000000059604645,0.1293250024318695,0.1696999967098236,0.24889999628067017,0.2708750069141388,0.25904999673366547,0.2886999845504761,0.22847499698400497,0.16767500340938568,0.3495739698410034,0.30555374920368195,0.2653566896915436,0.0647285059094429,0.21865759789943695,0.28741349279880524,0.3137696534395218,0.35811346769332886,0.3324979990720749,0.686230331659317,8.0,8,0.1219249963760376,0.15240000188350677,0.1431250050663948,0.19290000200271606,0.30774998664855957,0.3405749946832657,0.38565000891685486,0.36025001108646393,0.2782749980688095,0.2023250013589859,0.44668036699295044,0.423280268907547,0.29302386939525604,0.15001115202903748,0.3016619384288788,0.4437261372804642,0.2928486317396164,0.3643980175256729,0.34136247634887695,0.7071513235569,8.0,8,0.14020000398159027,0.18377499282360077,0.17557500302791595,0.2283249944448471,0.40105001628398895,0.4505999982357025,0.3797999918460846,0.4682749956846237,0.29887498915195465,0.21299999952316284,0.3639192134141922,0.34614844620227814,0.3391912430524826,0.10702701658010483,0.2672179639339447,0.3499945402145386,0.2863951027393341,0.36328642070293427,0.35340331494808197,0.7136049270629883,8.0,8,0.1383499950170517,0.16072499752044678,0.13532499969005585,0.18330000340938568,0.3438499867916107,0.3958499878644943,0.4077000021934509,0.41807499527931213,0.2612750083208084,0.17100000381469727,0.4844529330730438,0.42868900299072266,0.3787044584751129,0.21997683495283127,0.40741491317749023,0.5837283730506897,0.31962910294532776,0.3688833564519882,0.309968501329422,0.6803709268569946,8.0,8,0.1348789632320404,0.12313525378704071,0.11334776878356934,0.15524832904338837,0.18875731527805328,0.29631488025188446,0.010769888758659363,0.04343481361865997,0.03323400020599365,2022,buffer,10.0,16
SV_S1:crown_0608,SV_S1,,,missing,,77.17750796964316,28.532002658648548,0,-1,-1,-1,-1,-1,-1,0.12790000438690186,0.15444999933242798,0.13850000500679016,0.16829999536275864,0.24494999647140503,0.26704999804496765,0.29500000178813934,0.28325000405311584,0.23394999653100967,0.17674999684095383,0.3505953550338745,0.3253338932991028,0.25523829460144043,0.11211759224534035,0.24868643283843994,0.30959707498550415,0.3081648647785187,0.3603329360485077,0.33242884278297424,0.6918351352214813,9.0,9,0.12595000118017197,0.16475000232458115,0.14869999885559082,0.19699999690055847,0.3119000047445297,0.34369999170303345,0.42419999837875366,0.36650000512599945,0.28379999101161957,0.2073500007390976,0.4738057404756546,0.4341956079006195,0.3015136420726776,0.20524075627326965,0.3399311453104019,0.49633632600307465,0.2909816652536392,0.37704892456531525,0.33443257212638855,0.7090183198451996,9.0,9,0.14909999817609787,0.19669999927282333,0.18564999848604202,0.22974999994039536,0.3757999986410141,0.4259999990463257,0.40309999883174896,0.44315001368522644,0.3104500025510788,0.22645000368356705,0.3562479168176651,0.3362533152103424,0.31436654925346375,0.1171196922659874,0.2594202011823654,0.36096087098121643,0.2860439717769623,0.3668210059404373,0.35193173587322235,0.7139560580253601,9.0,9,0.14269999414682388,0.16600000113248825,0.13859999924898148,0.18250000476837158,0.33570000529289246,0.3892499953508377,0.4495999962091446,0.41040000319480896,0.2634500116109848,0.1737999990582466,0.5152414739131927,0.45338937640190125,0.3818428963422775,0.25731346011161804,0.4394271820783615,0.6482874155044556,0.31902486085891724,0.3714866191148758,0.310351237654686,0.6809751987457275,9.0,9,0.16464611887931824,0.12805548310279846,0.1266046017408371,0.1451958678662777,0.19074074923992157,0.3386903405189514,0.016715988516807556,0.04158049821853638,0.03298085927963257,2022,buffer,10.0,16
SV_S1:crown_0609,SV_S1,,,missing,,77.17760600608271,28.53266466187221,1,-1,-1,-1,-1,-1,-1,0.12525000050663948,0.14625000208616257,0.1334500014781952,0.1699500009417534,0.24584999680519104,0.2651999890804291,0.25859999656677246,0.28289999067783356,0.22739999741315842,0.17099999636411667,0.3156477212905884,0.2906083017587662,0.24756614118814468,0.058008480817079544,0.20371808111667633,0.262734092772007,0.3095238208770752,0.35690654814243317,0.3357022553682327,0.6904761791229248,9.0,9,0.1237500011920929,0.16144999861717224,0.14660000056028366,0.19359999895095825,0.3244500011205673,0.36229999363422394,0.3877999931573868,0.3804499953985214,0.27695000171661377,0.1987999975681305,0.44278644025325775,0.4001937657594681,0.3202796131372452,0.1614130139350891,0.3159554898738861,0.4357305318117142,0.29060570895671844,0.3720853924751282,0.3377712815999985,0.7093942761421204,9.0,9,0.1496500000357628,0.19290000200271606,0.1834999993443489,0.22585000097751617,0.3993000090122223,0.4481000006198883,0.3863999992609024,0.46574999392032623,0.2981499880552292,0.2130500003695488,0.3466460555791855,0.33311915397644043,0.343828409910202,0.1185147799551487,0.28225716948509216,0.3378675729036331,0.287991538643837,0.3621048927307129,0.3543071746826172,0.7120084166526794,9.0,9,0.13984999805688858,0.16220000386238098,0.13579999655485153,0.1867000013589859,0.34929999709129333,0.399399995803833,0.41419999301433563,0.42054998874664307,0.26259998977184296,0.17115000635385513,0.47373704612255096,0.4137844145298004,0.37487365305423737,0.21742939203977585,0.4099179059267044,0.5800133049488068,0.3186449855566025,0.37048405408859253,0.311806857585907,0.6813550293445587,9.0,9,0.15808932483196259,0.12317611277103424,0.12730751186609268,0.1594209112226963,0.20619982481002808,0.3172792121767998,0.015178844332695007,0.042500317096710205,0.030653387308120728,2022,buffer,10.0,16
SV_S1:crown_0610,SV_S1,,,missing,,77.1775216746854,28.532662305294416,0,-1,-1,-1,-1,-1,-1,0.12424999848008156,0.14429999887943268,0.13374999910593033,0.1716499999165535,0.2485000044107437,0.2664499878883362,0.2590000033378601,0.28824999928474426,0.23160000145435333,0.17220000177621841,0.3145844638347626,0.2919173687696457,0.25198841094970703,0.05680500529706478,0.20371808111667633,0.2584594711661339,0.3095574676990509,0.3528963476419449,0.3369839936494827,0.6904425024986267,9.0,9,0.12409999966621399,0.159450002014637,0.14979999512434006,0.193900004029274,0.32350000739097595,0.35930000245571136,0.33390000462532043,0.37690000236034393,0.2785000056028366,0.2008500024676323,0.38274526596069336,0.3637158125638962,0.31326834857463837,0.09177232161164284,0.25070060044527054,0.35096611082553864,0.29290829598903656,0.3586158901453018,0.3469730019569397,0.7070916593074799,9.0,9,0.14739999920129776,0.19040000438690186,0.18620000034570694,0.22554999589920044,0.4004500061273575,0.453450009226799,0.37630000710487366,0.4689500033855438,0.29910001158714294,0.21360000222921371,0.33656294643878937,0.3336147665977478,0.3444719612598419,0.10622431710362434,0.2719014585018158,0.333048477768898,0.2872505635023117,0.3590727001428604,0.3568667769432068,0.7127493917942047,9.0,9,0.13910000026226044,0.15949999541044235,0.13979999721050262,0.18759999424219131,0.3500000089406967,0.4028500020503998,0.3919999897480011,0.4229999929666519,0.2636999934911728,0.17269999533891678,0.45076583325862885,0.41002994775772095,0.375348299741745,0.1933717206120491,0.3842431902885437,0.5222064256668091,0.31805098056793213,0.36284348368644714,0.31940998136997223,0.6819489896297455,9.0,9,0.13618136942386627,0.11811257898807526,0.12335988879203796,0.13656671531498432,0.18052510917186737,0.2637469545006752,0.009947136044502258,0.03745679557323456,0.03080040216445923,2022,buffer,10.0,16
SV_S1:crown_0611,SV_S1,,,missing,,77.17765482858275,28.53262015017795,1,-1,-1,-1,-1,-1,-1,0.12457500025629997,0.14500000327825546,0.13307499885559082,0.1693750023841858,0.24557498842477798,0.2648250013589859,0.26375000178813934,0.282399982213974,0.2271999940276146,0.17082500457763672,0.3266412615776062,0.2933765947818756,0.24744997918605804,0.06989144161343575,0.214885912835598,0.27570922672748566,0.31051015853881836,0.35717907547950745,0.3347971588373184,0.6894898116588593,8.0,8,0.12332500517368317,0.15987499803304672,0.14525000005960464,0.19329999387264252,0.3255250155925751,0.3599249869585037,0.39194999635219574,0.3806999921798706,0.27664999663829803,0.19864999502897263,0.4515894055366516,0.41055311262607574,0.3178211897611618,0.1644480973482132,0.3179876208305359,0.44962334632873535,0.2905598431825638,0.37519848346710205,0.336087167263031,0.7094401717185974,8.0,8,0.14870000630617142,0.1926250010728836,0.18337500095367432,0.22784999758005142,0.39910000562667847,0.44977499544620514,0.38739998638629913,0.4673500061035156,0.2981500029563904,0.2129250019788742,0.3516400158405304,0.3332570791244507,0.34287865459918976,0.1189398393034935,0.28283658623695374,0.3409784585237503,0.28879421949386597,0.3631690442562103,0.3522554486989975,0.7112057507038116,8.0,8,0.13955000042915344,0.16175000369548798,0.1356000006198883,0.1861250028014183,0.3487749993801117,0.3981499969959259,0.41830000281333923,0.4204249978065491,0.26215000450611115,0.17105000466108322,0.4855935871601105,0.4241870641708374,0.37571848928928375,0.22522588074207306,0.41517357528209686,0.5948237478733063,0.31895090639591217,0.3707999885082245,0.3105822503566742,0.6810491383075714,8.0,8,0.15895232558250427,0.1308104693889618,0.1282685101032257,0.1553344391286373,0.20028766244649887,0.3191145211458206,0.018019407987594604,0.0416731983423233,0.030156612396240234,2022,buffer,10.0,16
SV_S1:crown_0612,SV_S1,,,missing,,77.1774564227229,28.532230773088564,1,-1,-1,-1,-1,-1,-1,0.12245000526309013,0.14720000326633453,0.13164999336004257,0.17785000056028366,0.26647499203681946,0.28792500495910645,0.27080000936985016,0.30502498149871826,0.23617500811815262,0.17492499202489853,0.35001707077026367,0.3041352778673172,0.26952792704105377,0.07884550094604492,0.21982739865779877,0.2956940233707428,0.30862176418304443,0.36457332968711853,0.3318619430065155,0.6913782358169556,6.0,6,0.12332500144839287,0.1610500067472458,0.14559999853372574,0.1976500079035759,0.3067999929189682,0.3395249843597412,0.41132500767707825,0.3592499941587448,0.2762499898672104,0.20479999482631683,0.4647746682167053,0.4233778417110443,0.2857498824596405,0.18774555623531342,0.32262174785137177,0.487030029296875,0.2919813543558121,0.3760317265987396,0.33483244478702545,0.7080186605453491,6.0,6,0.1464499980211258,0.195374995470047,0.18332499265670776,0.22394999861717224,0.39457499980926514,0.4451500028371811,0.39204999804496765,0.4646250009536743,0.30322499573230743,0.21764999628067017,0.3488433510065079,0.33764301240444183,0.3373997062444687,0.11308377608656883,0.26512855291366577,0.3418755531311035,0.2865724563598633,0.3662554919719696,0.3506789058446884,0.7134275436401367,6.0,6,0.13904999941587448,0.16352500021457672,0.1360750049352646,0.18482500314712524,0.34392499923706055,0.4006749987602234,0.426800012588501,0.4201500117778778,0.26432499289512634,0.1739250048995018,0.4957813322544098,0.43447287380695343,0.37960638105869293,0.23928755521774292,0.41660305857658386,0.6089562773704529,0.31652815639972687,0.37091244757175446,0.31026485562324524,0.6834717988967896,6.0,6,0.14693798124790192,0.13033759593963623,0.11007845401763916,0.160442054271698,0.1967756599187851,0.3132622539997101,0.011458396911621094,0.040414050221443176,0.029955744743347168,2022,buffer,10.0,16
SV_S1:crown_0613,SV_S1,,,missing,,77.17763606053937,28.532895060055637,0,-1,-1,-1,-1,-1,-1,0.12162500619888306,0.14137500524520874,0.1300249993801117,0.1746249943971634,0.25644999742507935,0.2740499973297119,0.26090002059936523,0.2947250008583069,0.23070000112056732,0.17239999771118164,0.3397254943847656,0.30822335183620453,0.2532341331243515,0.0587414912879467,0.20315612852573395,0.28936220705509186,0.3118671327829361,0.3569178730249405,0.33292582631111145,0.6881328821182251,8.0,8,0.12472499907016754,0.1542999967932701,0.15240000933408737,0.18939999490976334,0.34527499973773956,0.39047500491142273,0.34655000269412994,0.4046500027179718,0.2747249901294708,0.19512499868869781,0.38252587616443634,0.36356206238269806,0.35200369358062744,0.10860508307814598,0.27104026079177856,0.36316707730293274,0.2951725572347641,0.360377699136734,0.3463183790445328,0.7048274278640747,8.0,8,0.14047499746084213,0.18097500503063202,0.17717500030994415,0.2193249985575676,0.3831999897956848,0.4325750023126602,0.3776499927043915,0.4541749954223633,0.297650009393692,0.21427500247955322,0.36182497441768646,0.3444366753101349,0.34361058473587036,0.10468790680170059,0.2665039598941803,0.34113453328609467,0.28643688559532166,0.3605014681816101,0.35593627393245697,0.7135631442070007,8.0,8,0.13762500882148743,0.15890000015497208,0.1358250007033348,0.18792500346899033,0.3542499840259552,0.4092000126838684,0.4124999940395355,0.4307999908924103,0.26225000619888306,0.1726749986410141,0.4806896597146988,0.42367368936538696,0.39146433770656586,0.21871812641620636,0.40483057498931885,0.571962833404541,0.319295197725296,0.3673773854970932,0.3152148127555847,0.6807047724723816,8.0,8,0.14096416532993317,0.11545033752918243,0.13823020458221436,0.15997663512825966,0.2016744464635849,0.28260062634944916,0.01045951247215271,0.04072146117687225,0.03285837173461914,2022,buffer,10.0,16
SV_S1:crown_0614,SV_S1,,,missing,,77.17755545448864,28.5329187075448,0,-1,-1,-1,-1,-1,-1,0.12437500059604645,0.14252499490976334,0.13374999165534973,0.1766749992966652,0.26292499899864197,0.2812249958515167,0.2762000113725662,0.2991749942302704,0.23110000044107437,0.17112500220537186,0.34712283313274384,0.320466086268425,0.2578260451555252,0.09047170728445053,0.2369893491268158,0.3096114248037338,0.30966347455978394,0.356140598654747,0.33624522387981415,0.6903365552425385,8.0,8,0.1252250000834465,0.1587749943137169,0.1584250032901764,0.19555000215768814,0.3417250066995621,0.384550005197525,0.33855000138282776,0.3985750079154968,0.275749996304512,0.1973000019788742,0.35861366987228394,0.3484899401664734,0.33545078337192535,0.1042139120399952,0.26318666338920593,0.32442453503608704,0.2902909815311432,0.3600511848926544,0.35254740715026855,0.7097090184688568,8.0,8,0.14124999940395355,0.18199999630451202,0.1779250055551529,0.2219499945640564,0.3876499831676483,0.43780000507831573,0.3797999918460846,0.4584749937057495,0.2982249855995178,0.2147499993443489,0.36870329082012177,0.35731539130210876,0.34100234508514404,0.10999786481261253,0.27591603994369507,0.35520119965076447,0.2868710160255432,0.35787180066108704,0.3569057285785675,0.7131289839744568,8.0,8,0.13729999959468842,0.15804999321699142,0.13692500442266464,0.18962499499320984,0.3550250083208084,0.4091999977827072,0.41429999470710754,0.42970001697540283,0.2617249935865402,0.171750009059906,0.48529985547065735,0.4342973232269287,0.38429689407348633,0.2206668257713318,0.4068792313337326,0.5707014799118042,0.31915421783924103,0.3635612726211548,0.31727904081344604,0.6808457672595978,8.0,8,0.1381770223379135,0.11383123695850372,0.12647084891796112,0.13019511848688126,0.1698898822069168,0.2610900551080704,0.007420673966407776,0.03962668776512146,0.03228321671485901,2022,buffer,10.0,16
SV_S1:crown_0615,SV_S1,,,missing,,77.17765569660514,28.532760399077052,1,-1,-1,-1,-1,-1,-1,0.12527500092983246,0.14539999514818192,0.13284999877214432,0.1709750071167946,0.24745000153779984,0.26737499237060547,0.26375001668930054,0.2852500081062317,0.22962500154972076,0.17207500338554382,0.32939863204956055,0.29581694304943085,0.24874553084373474,0.06265246495604515,0.20689717680215836,0.2715909481048584,0.3096984028816223,0.354329451918602,0.3374100774526596,0.6903016269207001,8.0,8,0.12487500160932541,0.1597750037908554,0.14835000038146973,0.19222500175237656,0.33230000734329224,0.3708750009536743,0.3753499984741211,0.3875750005245209,0.2758750021457672,0.19692499935626984,0.4294922351837158,0.3891713321208954,0.328388512134552,0.149445079267025,0.3087712526321411,0.4167216122150421,0.29175472259521484,0.3711419403553009,0.33916348218917847,0.7082452178001404,8.0,8,0.14730000495910645,0.19372499734163284,0.18620000034570694,0.22392499446868896,0.3968999981880188,0.44602498412132263,0.38224998116493225,0.4645249843597412,0.2978000044822693,0.21319999545812607,0.34378452599048615,0.33032383024692535,0.3444940745830536,0.11560375615954399,0.2747793644666672,0.3370315730571747,0.28679171204566956,0.36204639077186584,0.35245439410209656,0.7132083177566528,8.0,8,0.1401750072836876,0.1610499992966652,0.1350249946117401,0.1871500015258789,0.3521749973297119,0.4057749956846237,0.4081999957561493,0.4258749932050705,0.2620000094175339,0.17172499746084213,0.4680410176515579,0.4126325845718384,0.3814500719308853,0.21679892390966415,0.40301045775413513,0.5696283876895905,0.31974200904369354,0.3684401512145996,0.3120269775390625,0.6802580058574677,8.0,8,0.13864238560199738,0.11681564152240753,0.13270454108715057,0.154146458953619,0.19611328095197678,0.29803743958473206,0.016812488436698914,0.04042741656303406,0.03295031189918518,2022,buffer,10.0,16
SV_S1:crown_0616,SV_S1,,,missing,,77.17759593313451,28.532848381600864,0,-1,-1,-1,-1,-1,-1,0.12329999729990959,0.1425499990582466,0.13205000013113022,0.17230000346899033,0.25095000118017197,0.2697499990463257,0.25930000841617584,0.28894999623298645,0.2309499979019165,0.1725500002503395,0.32632291316986084,0.30414165556430817,0.25073522329330444,0.05749113671481609,0.19878455251455307,0.27726665139198303,0.3106069713830948,0.35279469192028046,0.3341595232486725,0.6893929839134216,9.0,9,0.12460000067949295,0.15764999389648438,0.15195000171661377,0.1900000050663948,0.33754999935626984,0.3766999989748001,0.3520999997854233,0.39464999735355377,0.2747500091791153,0.19519999623298645,0.39165088534355164,0.3674478828907013,0.34160102903842926,0.11581652238965034,0.2769283503293991,0.37589724361896515,0.294398695230484,0.3614092618227005,0.3443338871002197,0.7056012749671936,9.0,9,0.14559999853372574,0.18665000051259995,0.18185000121593475,0.2217000052332878,0.39069999754428864,0.44144999980926514,0.37780000269412994,0.4596000015735626,0.2976499944925308,0.21370000392198563,0.3560326397418976,0.33336932957172394,0.3448295444250107,0.10562875121831894,0.2702381759881973,0.33771812915802,0.28504735231399536,0.35945650935173035,0.35674817860126495,0.714952677488327,9.0,9,0.13894999772310257,0.1599999964237213,0.13589999824762344,0.18689999729394913,0.3537999987602234,0.4087499976158142,0.4081999957561493,0.4296500086784363,0.26189999282360077,0.1724499985575676,0.4763585329055786,0.4183380752801895,0.38553744554519653,0.21780460327863693,0.4028884619474411,0.565000593662262,0.3191663324832916,0.3672817498445511,0.31515534222126007,0.6808336973190308,9.0,9,0.15003561973571777,0.11419641971588135,0.1348022222518921,0.16031346656382084,0.20410390943288803,0.28773394227027893,0.01448705792427063,0.04159283638000488,0.034118980169296265,2022,buffer,10.0,16
