crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,winter_fractional_coverage,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,premonsoon_fractional_coverage,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,monsoon_fractional_coverage,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,postmonsoon_fractional_coverage,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S2:crown_0351,SV_S2,s2_master_format.geojson,350,crown_0351,351,Neem,Neem,clean,Non-Acacia,Leaf shed,completed,,77.17415269415494,28.529053020692054,1,0,0,0,0,0,0,0.13187308609485626,0.1552005186676979,0.1496925726532936,0.18450476229190826,0.2546052634716034,0.27240513265132904,0.31192512810230255,0.2849466800689697,0.24437294900417328,0.1938823089003563,0.35079213976860046,0.3333485424518585,0.2253064662218094,0.12042493000626564,0.22896937280893326,0.3320244699716568,0.30337807536125183,0.35521887242794037,0.3441339433193207,0.6966219246387482,2.0,2,1.0,0.1384282037615776,0.17851745337247849,0.18794309347867966,0.2275279462337494,0.32831475138664246,0.3523741066455841,0.38074205815792084,0.3697511553764343,0.2982005327939987,0.22207307815551758,0.341172531247139,0.3479893356561661,0.24046320468187332,0.12254269421100616,0.26492053270339966,0.33223171532154083,0.28062044084072113,0.3534296602010727,0.3675537258386612,0.7193795740604401,2.0,2,1.0,0.14840705692768097,0.1996297538280487,0.20102335512638092,0.24513256549835205,0.3390148878097534,0.3660285919904709,0.41117948293685913,0.38226012885570526,0.3329412639141083,0.25861820578575134,0.35009391605854034,0.35223154723644257,0.22064730525016785,0.10579613596200943,0.23118945211172104,0.35351598262786865,0.27311308681964874,0.3636792302131653,0.36167751252651215,0.7268869280815125,2.0,2,1.0,0.1538044884800911,0.1677459105849266,0.15457282215356827,0.1997321918606758,0.39096975326538086,0.44772423803806305,0.4048153758049011,0.4633970707654953,0.2665184587240219,0.17385012656450272,0.433575764298439,0.41039200127124786,0.3851253092288971,0.2014216035604477,0.3949599266052246,0.5209821164608002,0.3231673538684845,0.3523402810096741,0.324832558631897,0.6768326461315155,2.0,2,1.0,0.09240323305130005,0.07704345881938934,0.16447800397872925,0.09562546759843826,0.16599055379629135,0.18895764648914337,0.011338949203491211,0.04272116720676422,0.05005428194999695,2022,fractional_crown,0,16
SV_S2:crown_0421,SV_S2,s2_master_format.geojson,420,crown_0421,421,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.1739083449586,28.528859448309298,1,0,0,0,0,0,0,0.12492544203996658,0.14854613691568375,0.136793814599514,0.18319863080978394,0.24606071412563324,0.2616967260837555,0.2957574874162674,0.27524131536483765,0.24373098462820053,0.1944240927696228,0.36957935988903046,0.3306438624858856,0.20865657925605774,0.0943288654088974,0.20157236605882645,0.3360343724489212,0.30553168058395386,0.360516756772995,0.33510059118270874,0.6944683790206909,3.0,3,1.0,0.12352549284696579,0.16470850259065628,0.15155098587274551,0.2281244546175003,0.33813437819480896,0.3645884245634079,0.38693156838417053,0.3840954005718231,0.29660072922706604,0.2182764783501625,0.4365895092487335,0.38709844648838043,0.2634045034646988,0.1327509805560112,0.28001512587070465,0.4297887980937958,0.2875158488750458,0.377354696393013,0.3386385440826416,0.7124841809272766,3.0,3,1.0,0.13703277707099915,0.18479344993829727,0.17378537356853485,0.24305365234613419,0.3450564742088318,0.3686176687479019,0.3952009379863739,0.3864794373512268,0.3290121853351593,0.2528991997241974,0.394292414188385,0.36605599522590637,0.23035790026187897,0.08911517262458801,0.21651197969913483,0.3835766315460205,0.2796430438756943,0.37290680408477783,0.3500750809907913,0.7203570008277893,3.0,3,1.0,0.15142039954662323,0.17128614336252213,0.143276147544384,0.19718068093061447,0.3793236315250397,0.43395592272281647,0.44564104080200195,0.44999341666698456,0.26604343950748444,0.17341666668653488,0.5031100958585739,0.44834327697753906,0.37416093051433563,0.24853633344173431,0.43570370972156525,0.6442260444164276,0.3249472826719284,0.3675767332315445,0.3076145499944687,0.6750527322292328,3.0,3,1.0,0.13353073596954346,0.11769941449165344,0.1655043512582779,0.1594211608171463,0.2341313436627388,0.3081916719675064,0.016837939620018005,0.04246053099632263,0.04530426859855652,2022,fractional_crown,0,16
SV_S2:crown_0424,SV_S2,s2_master_format.geojson,423,crown_0424,424,Neem,Neem,clean,Non-Acacia,Full canopy,completed,,77.1744458091897,28.528981164869286,1,0,0,0,0,0,0,0.14248467236757278,0.16546998918056488,0.16702242195606232,0.18678829073905945,0.26484808325767517,0.284017875790596,0.3058073967695236,0.29614193737506866,0.24416077882051468,0.19223972409963608,0.2899148613214493,0.2977168709039688,0.23333071917295456,0.11361740902066231,0.23644790053367615,0.28176724910736084,0.30059145390987396,0.3493344783782959,0.34597624838352203,0.6994085311889648,3.0,3,1.0,0.1410904973745346,0.17450902611017227,0.17705126106739044,0.22175897657871246,0.3596310019493103,0.3895377516746521,0.34808121621608734,0.3983418047428131,0.29280439019203186,0.20925865322351456,0.3106209337711334,0.3167146146297455,0.2881782054901123,0.08688479661941528,0.25054096430540085,0.29752033948898315,0.28637655079364777,0.3547072261571884,0.3589162528514862,0.7136234939098358,3.0,3,1.0,0.14634159952402115,0.1900096982717514,0.1945282518863678,0.24124931544065475,0.3515652269124985,0.37623684108257294,0.38815316557884216,0.3935364633798599,0.32637469470500946,0.248622827231884,0.3374028503894806,0.33844193816185,0.24582909047603607,0.08503391593694687,0.21972649544477463,0.3279147297143936,0.276155561208725,0.3581058233976364,0.3646871745586395,0.7238445281982422,3.0,3,1.0,0.15055907517671585,0.171427384018898,0.1648394614458084,0.19836203753948212,0.4050569385290146,0.46400368213653564,0.41645313799381256,0.4807445704936981,0.2663186341524124,0.1720804125070572,0.4271872043609619,0.3895498365163803,0.40370164811611176,0.21574343740940094,0.41543301939964294,0.5339078903198242,0.3171422779560089,0.3558126389980316,0.32306601107120514,0.6828577518463135,3.0,3,1.0,0.13727234303951263,0.0918329656124115,0.1703709289431572,0.13070952147245407,0.19570652395486832,0.2521406412124634,0.008771345019340515,0.04162116348743439,0.04098677635192871,2022,fractional_crown,0,16
SV_S2:crown_0476,SV_S2,s2_master_format.geojson,475,crown_0476,476,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Leaf shed,completed,,77.1746720448584,28.52884008846676,1,0,1,0,-1,0,0,0.14131445437669754,0.1581389680504799,0.1580614149570465,0.1923893764615059,0.27206645905971527,0.28838473558425903,0.27796804904937744,0.30151644349098206,0.2488832250237465,0.19487418979406357,0.27442149817943573,0.2628452330827713,0.2255292907357216,0.053358983248472214,0.17107049375772476,0.25671254843473434,0.3078054040670395,0.3494542986154556,0.345506489276886,0.6921946108341217,2.0,2,1.0,0.13722387701272964,0.16476190090179443,0.16545917838811874,0.21879560500383377,0.3732001483440399,0.40094558894634247,0.3148750811815262,0.41307005286216736,0.2925606220960617,0.20622572302818298,0.31223227083683014,0.3127537667751312,0.3049805611371994,0.03770016226917505,0.20972243696451187,0.2879009395837784,0.2935364842414856,0.35465818643569946,0.35350802540779114,0.7064634561538696,2.0,2,1.0,0.14511804282665253,0.18091820925474167,0.1861395314335823,0.2465197965502739,0.3552698791027069,0.38274702429771423,0.3464781194925308,0.39622291922569275,0.32906515896320343,0.2521817907691002,0.3010435700416565,0.3058902621269226,0.23939889669418335,0.025158020667731762,0.1567721664905548,0.2914603650569916,0.28491781651973724,0.3573547601699829,0.3585182726383209,0.7150821387767792,2.0,2,1.0,0.15197236090898514,0.17405278980731964,0.1558995172381401,0.19742123782634735,0.40416206419467926,0.4585743546485901,0.43309424817562103,0.4777877479791641,0.26548025012016296,0.17163784801959991,0.4465511590242386,0.40378691256046295,0.4048067480325699,0.23655067384243011,0.4317834973335266,0.5648958086967468,0.31627127528190613,0.3622393012046814,0.321613073348999,0.6837286651134491,2.0,2,1.0,0.17212966084480286,0.14094167947769165,0.1792774572968483,0.21139265317469835,0.2750113308429718,0.3081832602620125,0.012785002589225769,0.0369051992893219,0.03135347366333008,2022,fractional_crown,0,16
SV_S2:crown_0550,SV_S2,s2_master_format.geojson,549,crown_0550,550,Others,,ambiguous_or_unknown,Non-Acacia,Leaf shed,completed,Tall grasses,77.17470453175665,28.528718428822973,-1,-1,0,-1,-1,-1,-1,0.135761097073555,0.15026162564754486,0.14730539917945862,0.19394370913505554,0.27386675775051117,0.2900664955377579,0.24665848165750504,0.30582693219184875,0.2516157180070877,0.1977229118347168,0.2524680569767952,0.23869146406650543,0.23289387673139572,-0.008955070748925209,0.11277972906827927,0.22269849479198456,0.3133430629968643,0.3470298796892166,0.3397276848554611,0.6866568624973297,9.0,9,1.0,0.13068831339478493,0.1550864353775978,0.1521255224943161,0.22107645124197006,0.3708001375198364,0.3989732563495636,0.28233662247657776,0.4109584093093872,0.29565317928791046,0.20983044058084488,0.29051241278648376,0.28484177589416504,0.30116477608680725,-0.015326603315770626,0.15329212695360184,0.2509204149246216,0.2974659204483032,0.35419395565986633,0.34912383556365967,0.7025340795516968,9.0,9,1.0,0.14197463542222977,0.17616422474384308,0.1788419708609581,0.247870072722435,0.35534439980983734,0.38240332901477814,0.3356584906578064,0.39691708981990814,0.3311835080385208,0.25381166487932205,0.30221083760261536,0.3072144091129303,0.2373114377260208,0.006847228622063994,0.13891689479351044,0.3002244681119919,0.29022446274757385,0.3549485206604004,0.3533168137073517,0.7097755670547485,9.0,9,1.0,0.15304793417453766,0.17025663703680038,0.15575161576271057,0.19900818914175034,0.4097532033920288,0.46834686398506165,0.32710762321949005,0.48549145460128784,0.268596813082695,0.17228683829307556,0.3497658222913742,0.31029485166072845,0.4069051295518875,0.1047365851700306,0.30946506559848785,0.38133513927459717,0.31950902938842773,0.35541439056396484,0.3250765949487686,0.6804910004138947,9.0,9,1.0,0.09729776531457901,0.07160338759422302,0.1740112528204918,0.12006318848580122,0.1966853365302086,0.1586366444826126,0.00838451087474823,0.02824021875858307,0.029284566640853882,2022,fractional_crown,0,16
SV_S3:crown_0180,SV_S3,s3_master_format.geojson,179,crown_0180,180,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.18545404560777,28.53182709901387,1,0,1,0,-1,0,0,0.12982052564620972,0.15889471024274826,0.14253509044647217,0.19129980355501175,0.26426947116851807,0.279359832406044,0.3054858148097992,0.2968080937862396,0.2437824308872223,0.18956473469734192,0.35939885675907135,0.32101741433143616,0.22089245915412903,0.11138174682855606,0.2295435667037964,0.3310968428850174,0.30378557741642,0.36836959421634674,0.3354157358407974,0.6962144672870636,3.0,3,1.0,0.12719355523586273,0.16550619155168533,0.14597387611865997,0.20139103382825851,0.3931618928909302,0.4438469856977463,0.4368806332349777,0.4554385095834732,0.28276069462299347,0.19424796104431152,0.5033686012029648,0.4404883086681366,0.38566261529922485,0.2158169373869896,0.38828642666339874,0.5473125874996185,0.29319559037685394,0.37471556663513184,0.32869967818260193,0.7068043351173401,3.0,3,1.0,0.13881492614746094,0.18431942909955978,0.17553916573524475,0.2293165624141693,0.400386244058609,0.4434499591588974,0.41023939847946167,0.45908398926258087,0.3056117296218872,0.21965500712394714,0.39493367075920105,0.37902648746967316,0.33681222796440125,0.12733791023492813,0.28545068204402924,0.3719995766878128,0.2797534912824631,0.36688151955604553,0.35599786043167114,0.7202465236186981,3.0,3,1.0,0.13473020493984222,0.15757010877132416,0.13183464109897614,0.19011402875185013,0.3684930205345154,0.41737574338912964,0.4481979161500931,0.4348962903022766,0.262060210108757,0.17042531073093414,0.5423811972141266,0.47436271607875824,0.39082925021648407,0.2574179172515869,0.44514697790145874,0.6380351781845093,0.3181813359260559,0.3721449673175812,0.3096737116575241,0.6818186044692993,3.0,3,1.0,0.18298234045505524,0.15334530174732208,0.16993679106235504,0.14603617042303085,0.21560341119766235,0.3069383352994919,0.007834047079086304,0.046324148774147034,0.038427919149398804,2022,fractional_crown,0,16
SV_S3:crown_0181,SV_S3,s3_master_format.geojson,180,crown_0181,181,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.18538180875564,28.531863386210112,1,0,1,0,-1,0,0,0.13028917461633682,0.1610390990972519,0.15598484873771667,0.19347499310970306,0.2681988626718521,0.2834314703941345,0.2972913384437561,0.3021586686372757,0.24893803149461746,0.19391193240880966,0.3113301247358322,0.3110538423061371,0.2244214415550232,0.08800659701228142,0.2100340873003006,0.2966097742319107,0.2976903021335602,0.3535839766263962,0.3416229784488678,0.7023097276687622,2.0,2,1.0,0.12740107625722885,0.16900978982448578,0.1516151800751686,0.20430108159780502,0.4040663093328476,0.45512938499450684,0.4443119168281555,0.46579787135124207,0.28528477251529694,0.19351737946271896,0.4850582629442215,0.4427376389503479,0.39076390862464905,0.22424274682998657,0.39481882750988007,0.5289071202278137,0.2869173437356949,0.37768223881721497,0.3361709862947464,0.7130826711654663,2.0,2,1.0,0.148360937833786,0.2008686065673828,0.19796429574489594,0.23547174036502838,0.3860445022583008,0.422419473528862,0.41788262128829956,0.4382336139678955,0.310521736741066,0.2253815159201622,0.3558519333600998,0.34889236092567444,0.3090050518512726,0.13347330689430237,0.28452789783477783,0.3434009850025177,0.2721496969461441,0.36614537239074707,0.36214515566825867,0.7278503179550171,2.0,2,1.0,0.14043805748224258,0.15935981273651123,0.14107833802700043,0.188240185379982,0.3691021203994751,0.4194499999284744,0.40650300681591034,0.43893691897392273,0.26168692111968994,0.1704086810350418,0.48093681037425995,0.4328148514032364,0.3938229829072952,0.21647512912750244,0.4069723039865494,0.5513135194778442,0.3234238624572754,0.36212731897830963,0.3182728886604309,0.676576167345047,2.0,2,1.0,0.17372813820838928,0.13168379664421082,0.16940154135227203,0.13623614981770515,0.19693821668624878,0.25470374524593353,0.024098262190818787,0.04387226700782776,0.05127415060997009,2022,fractional_crown,0,16
SV_S3:crown_0193,SV_S3,s3_master_format.geojson,192,crown_0193,193,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.18540993898831,28.531985384912605,1,0,1,0,-1,0,0,0.13319578021764755,0.15864530950784683,0.1511128768324852,0.1898578554391861,0.2571384459733963,0.2765713334083557,0.28113147616386414,0.2871319502592087,0.2445397973060608,0.19284486770629883,0.30201949179172516,0.3022422641515732,0.21195250004529953,0.06946695223450661,0.18631209433078766,0.2747679129242897,0.3085157871246338,0.3498874008655548,0.3415967971086502,0.6914841532707214,2.0,2,1.0,0.12611059844493866,0.16879530996084213,0.15095966309309006,0.20254535228013992,0.40237078070640564,0.45353420078754425,0.43853330612182617,0.46399158239364624,0.28359027206897736,0.19334676861763,0.4769859313964844,0.43360039591789246,0.3903313875198364,0.21268189698457718,0.38592931628227234,0.5242144465446472,0.28530266880989075,0.3807181864976883,0.3346223533153534,0.7146973609924316,2.0,2,1.0,0.1478494629263878,0.1964082568883896,0.1929197758436203,0.23576943576335907,0.38304124772548676,0.4193398654460907,0.4174748957157135,0.4348861277103424,0.3102879524230957,0.22533005475997925,0.3569238483905792,0.35522526502609253,0.3059900552034378,0.128976970911026,0.2780868858098984,0.3445965051651001,0.2758747339248657,0.3629530221223831,0.3622785657644272,0.7241252362728119,2.0,2,1.0,0.1378323957324028,0.15648747980594635,0.14161011576652527,0.1846189796924591,0.36072036623954773,0.4103962481021881,0.39893852174282074,0.43044397234916687,0.25937454402446747,0.16853147745132446,0.4682343900203705,0.42812061309814453,0.3946777433156967,0.21179071068763733,0.4021642655134201,0.533378005027771,0.319199338555336,0.36121100187301636,0.3211497813463211,0.6808006167411804,2.0,2,1.0,0.17496643960475922,0.13135813176631927,0.1827252432703972,0.14321494475007057,0.21585217118263245,0.2586100921034813,0.030830785632133484,0.04112878441810608,0.04332461953163147,2022,fractional_crown,0,16
SV_S3:crown_0196,SV_S3,s3_master_format.geojson,195,crown_0196,196,Prosopis Juliflora,Prosopis Juliflora,clean,Acacia,Full canopy,completed,,77.1853460513409,28.53204096564832,1,0,1,0,-1,0,0,0.13492122292518616,0.16249427199363708,0.1581566333770752,0.192913219332695,0.25425464659929276,0.2722682058811188,0.29166676104068756,0.2840121239423752,0.24787656962871552,0.19883618503808975,0.2984074205160141,0.3062105029821396,0.2008189857006073,0.08059992641210556,0.18820838630199432,0.28008534014225006,0.30510474741458893,0.35002072155475616,0.3443184494972229,0.6948952674865723,4.0,4,1.0,0.13175610452890396,0.17438717186450958,0.16302522271871567,0.20768766850233078,0.4038120210170746,0.4539206027984619,0.43710634112358093,0.4648094028234482,0.2863779217004776,0.19657672196626663,0.45190566778182983,0.4204407334327698,0.38213422894477844,0.2058069258928299,0.3720770925283432,0.48927006125450134,0.284838929772377,0.37306155264377594,0.34209953248500824,0.7151610553264618,4.0,4,1.0,0.15139789879322052,0.20028862357139587,0.20034825056791306,0.23866751790046692,0.3818722814321518,0.41776175796985626,0.42147503793239594,0.4327174127101898,0.31396976113319397,0.2317226082086563,0.3417307138442993,0.3503565192222595,0.2948862910270691,0.12586583942174911,0.2691267430782318,0.33538953959941864,0.2762623280286789,0.36083923280239105,0.3643993139266968,0.7237375974655151,4.0,4,1.0,0.1383025199174881,0.15958523005247116,0.1480351835489273,0.18628990650177002,0.3599810302257538,0.4109058976173401,0.3948129117488861,0.43013057112693787,0.2617303878068924,0.17101836204528809,0.45076873898506165,0.42041903734207153,0.39243265986442566,0.20282133668661118,0.3954089730978012,0.4931811988353729,0.3130650222301483,0.3606947809457779,0.32805755734443665,0.6869349479675293,4.0,4,1.0,0.15349824726581573,0.11423023045063019,0.19161367416381836,0.12520699948072433,0.20720058679580688,0.21309585869312286,0.023040831089019775,0.03634175658226013,0.03680264949798584,2022,fractional_crown,0,16
SV_S3:crown_0201,SV_S3,s3_master_format.geojson,200,crown_0201,201,,,missing,Non-Acacia,Leaf shed,completed,Barren footpath,77.18531029666303,28.532083801600624,-1,-1,0,-1,-1,-1,-1,0.1349143534898758,0.16221390664577484,0.15377911180257797,0.1931789517402649,0.2528998926281929,0.27092866599559784,0.3230241537094116,0.28302133083343506,0.24963568896055222,0.2024143561720848,0.35390904545783997,0.34665919840335846,0.19860907644033432,0.12722307071089745,0.22859333455562592,0.33316852152347565,0.3007899820804596,0.3573853075504303,0.34302325546741486,0.6992100179195404,2.0,2,1.0,0.13135028630495071,0.17494312673807144,0.16641481965780258,0.20897191017866135,0.40297798812389374,0.45194925367832184,0.45473821461200714,0.46360623836517334,0.2880930006504059,0.198500394821167,0.47280557453632355,0.4373490810394287,0.3780471980571747,0.22663937509059906,0.3824443221092224,0.4958803653717041,0.2826797515153885,0.36984775960445404,0.3450547009706497,0.7173202037811279,2.0,2,1.0,0.14768581092357635,0.19486470520496368,0.19194342195987701,0.23975731432437897,0.37987248599529266,0.4144369661808014,0.42102767527103424,0.42846544086933136,0.3167285621166229,0.23669274151325226,0.34903307259082794,0.3481452763080597,0.282162681221962,0.1215842105448246,0.2585816830396652,0.35702137649059296,0.2766004055738449,0.3661992847919464,0.3609102666378021,0.7233995795249939,2.0,2,1.0,0.13895686715841293,0.1625855341553688,0.14817065000534058,0.18756423890590668,0.36264193058013916,0.41384878754615784,0.43347711861133575,0.43031373620033264,0.2640927881002426,0.17329290509223938,0.4788404703140259,0.4399353563785553,0.3909502923488617,0.24425897002220154,0.4247432351112366,0.5578380227088928,0.3113112896680832,0.36256779730319977,0.324417844414711,0.688688725233078,2.0,2,1.0,0.12980739772319794,0.09327615797519684,0.19234121590852737,0.12267475947737694,0.19614990055561066,0.22466950118541718,0.012462452054023743,0.036492422223091125,0.034710854291915894,2022,fractional_crown,0,16
