crown_uid,area,species_clean,species_raw,species_status,tree_type_raw,lon,lat,label_acacia,label_esd,label_deciduous,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
SV_S1:crown_0202,SV_S1,,,missing,,77.1762973313513,28.533700282961526,0,-1,-1,-1,-1,-1,-1,0.14710000157356262,0.1660500019788742,0.14477499946951866,0.18370000272989273,0.2359749972820282,0.2512499988079071,0.3804499953985214,0.2679000049829483,0.2667750120162964,0.21147499978542328,0.4505976438522339,0.3973272293806076,0.18731527775526047,0.173626109957695,0.28640609979629517,0.5098490417003632,0.3220595121383667,0.3614024817943573,0.31641386449337006,0.6779405176639557,8.0,8,0.13849999755620956,0.1700500026345253,0.1566000059247017,0.21377500146627426,0.25802499055862427,0.2778000086545944,0.3562000095844269,0.2944999933242798,0.31652501225471497,0.26337501406669617,0.3673303872346878,0.3524683564901352,0.15406492352485657,0.051077887415885925,0.13214704021811485,0.3777695298194885,0.2982363998889923,0.3609701097011566,0.33912527561187744,0.7017636299133301,8.0,8,0.13714999705553055,0.18302499502897263,0.15900000929832458,0.22767499834299088,0.24227499961853027,0.25585001707077026,0.40230000019073486,0.2734000086784363,0.3400999903678894,0.3119249939918518,0.4301769435405731,0.3727957010269165,0.0928034633398056,0.08513974025845528,0.13466671854257584,0.45311641693115234,0.28499291837215424,0.3807137608528137,0.3338712602853775,0.715007096529007,4.0,8,0.1247750036418438,0.14950000494718552,0.13334999978542328,0.19519999623298645,0.25882500410079956,0.2810499966144562,0.36057500541210175,0.3040750026702881,0.2934750020503998,0.21924999356269836,0.4471653401851654,0.41032765805721283,0.22045168280601501,0.10234004631638527,0.23253552615642548,0.4562609791755676,0.30560025572776794,0.36537450551986694,0.32788142561912537,0.6943997144699097,8.0,8,0.08326725661754608,0.05785930156707764,0.1276482194662094,0.12254822254180908,0.1542590595781803,0.13207951188087463,0.019743651151657104,0.022711411118507385,0.03706657886505127,2024,buffer,10.0,16
SV_S1:crown_0203,SV_S1,,,missing,,77.17575733106013,28.53350346076193,0,-1,-1,-1,-1,-1,-1,0.14955000206828117,0.16689999401569366,0.14595000073313713,0.1781500056385994,0.23910000175237656,0.25585000216960907,0.3571999967098236,0.272599995136261,0.2544500082731247,0.19500000029802322,0.4239209145307541,0.3659619837999344,0.2063368856906891,0.16349341720342636,0.2899117171764374,0.4780418127775192,0.32273775339126587,0.36191312968730927,0.3159002512693405,0.6772622466087341,7.0,7,0.1371999979019165,0.16860000044107437,0.1542999967932701,0.21594999730587006,0.25839999318122864,0.27560000121593475,0.35420000553131104,0.29159998893737793,0.31210000813007355,0.2555999904870987,0.3752322196960449,0.3551724702119827,0.14661887288093567,0.05985947139561176,0.16337355226278305,0.376436248421669,0.2985173761844635,0.36165371537208557,0.3372132331132889,0.7014825940132141,7.0,7,0.13645000010728836,0.17920000106096268,0.15929999947547913,0.2284500002861023,0.2543499991297722,0.26954999566078186,0.3853999972343445,0.289900004863739,0.3218500018119812,0.27239999175071716,0.41332627832889557,0.35794223845005035,0.1165691390633583,0.07819946110248566,0.14716872572898865,0.4259083569049835,0.2880658954381943,0.37489503622055054,0.3354309946298599,0.7119341492652893,3.5,7,0.1303500011563301,0.15205000340938568,0.1380000039935112,0.184299997985363,0.2774000018835068,0.30515000224113464,0.34849999845027924,0.32850000262260437,0.2662999927997589,0.19289999455213547,0.4343293309211731,0.3957490772008896,0.27546728402376175,0.12481511384248734,0.28034165501594543,0.4440842568874359,0.31047724187374115,0.36103983223438263,0.32895098626613617,0.68952277302742,7.0,7,0.059097111225128174,0.04057660698890686,0.15889814496040344,0.1036339458078146,0.14274299144744873,0.10160556435585022,0.013855203986167908,0.021312981843948364,0.034671902656555176,2024,buffer,10.0,16
SV_S1:crown_0204,SV_S1,,,missing,,77.17641825160464,28.533844034683096,0,-1,-1,-1,-1,-1,-1,0.14469999819993973,0.16345000267028809,0.14350000023841858,0.18039999902248383,0.23260000348091125,0.25094999372959137,0.37610000371932983,0.26909999549388885,0.2660500109195709,0.2066500037908554,0.44767138361930847,0.39416126906871796,0.19768034666776657,0.17245236039161682,0.28913870453834534,0.5015670657157898,0.32165342569351196,0.36134569346904755,0.3156040161848068,0.678346574306488,9.0,9,0.13474999368190765,0.16519999504089355,0.15165000408887863,0.21195000410079956,0.2575500011444092,0.27879999577999115,0.361299991607666,0.2936500012874603,0.31254999339580536,0.25884999334812164,0.3924007713794708,0.3561863750219345,0.15983238816261292,0.06278496235609055,0.1567850336432457,0.4122966229915619,0.3026041090488434,0.36204786598682404,0.33579595386981964,0.6973958909511566,9.0,9,0.13449999690055847,0.17709999531507492,0.15699999779462814,0.2285500019788742,0.24979999661445618,0.26410000026226044,0.38110001385211945,0.2851000130176544,0.3314500004053116,0.2932000011205673,0.41654185950756073,0.37046997249126434,0.11574191227555275,0.07110633701086044,0.14025764167308807,0.42337553203105927,0.2880394458770752,0.37822459638118744,0.3338489681482315,0.7119605541229248,4.5,9,0.11775000020861626,0.14249999821186066,0.12915000319480896,0.19020000100135803,0.26055000722408295,0.28450000286102295,0.3489000052213669,0.3084000051021576,0.28584998846054077,0.20714999735355377,0.45289041101932526,0.4160882234573364,0.23982586711645126,0.10614125058054924,0.2473432645201683,0.4384847432374954,0.30189213156700134,0.36629652976989746,0.33166874945163727,0.6981078684329987,9.0,9,0.06048963963985443,0.059901848435401917,0.12408395484089851,0.10966739803552628,0.14888106286525726,0.0892704427242279,0.016878902912139893,0.020191937685012817,0.03361397981643677,2024,buffer,10.0,16
SV_S1:crown_0205,SV_S1,,,missing,,77.17631319080161,28.53384567697502,0,-1,-1,-1,-1,-1,-1,0.14720000326633453,0.16465000063180923,0.14535000175237656,0.18039999902248383,0.23109999299049377,0.2466999962925911,0.37459999322891235,0.2656500041484833,0.26660001277923584,0.2093999981880188,0.44264501333236694,0.39254026114940643,0.19033312797546387,0.16941501945257187,0.28514431416988373,0.49723172187805176,0.3226069062948227,0.36031462252140045,0.3173605054616928,0.6773931086063385,9.0,9,0.13745000213384628,0.16920000314712524,0.1542000025510788,0.21290000528097153,0.25904999673366547,0.2802000045776367,0.361299991607666,0.2955999970436096,0.3146999925374985,0.2604000121355057,0.38660481572151184,0.35433439910411835,0.160879448056221,0.06278496235609055,0.1567850336432457,0.40498819947242737,0.29913024604320526,0.3628940284252167,0.33746515214443207,0.7008697986602783,9.0,9,0.13580000400543213,0.18129999935626984,0.15844999998807907,0.2295999974012375,0.2543000057339668,0.27174998819828033,0.39549998939037323,0.2908499985933304,0.3325999975204468,0.2932000011205673,0.42284002900123596,0.36704884469509125,0.11854469776153564,0.08434152975678444,0.14330366998910904,0.4415765553712845,0.2868841141462326,0.3810366988182068,0.3338489681482315,0.713115930557251,4.5,9,0.11775000020861626,0.1433499976992607,0.13045000284910202,0.1898999959230423,0.26180000603199005,0.2864000052213669,0.34769999980926514,0.30834999680519104,0.2837499976158142,0.2053999975323677,0.45289041101932526,0.41792061924934387,0.24133504182100296,0.11245881021022797,0.2545626237988472,0.4384847432374954,0.3018210083246231,0.3649754524230957,0.33077651262283325,0.6981789469718933,9.0,9,0.06628559529781342,0.06358622014522552,0.12279034405946732,0.10663005709648132,0.1418406441807747,0.09224352240562439,0.020722076296806335,0.020104646682739258,0.035722821950912476,2024,buffer,10.0,16
SV_S1:crown_0206,SV_S1,,,missing,,77.1763153536916,28.533509240666103,0,-1,-1,-1,-1,-1,-1,0.14380000159144402,0.16029999405145645,0.14455000311136246,0.1859000027179718,0.24419999867677689,0.2607000023126602,0.35119999945163727,0.2792000025510788,0.267099991440773,0.2069000005722046,0.4185739606618881,0.3767244964838028,0.19779279083013535,0.13655570149421692,0.26520493626594543,0.4570526033639908,0.32282012701034546,0.35956884920597076,0.3194042891263962,0.6771798729896545,9.0,9,0.13729999959468842,0.1668500006198883,0.156700000166893,0.21549999713897705,0.2594500035047531,0.27789999544620514,0.3465999960899353,0.296099990606308,0.31984999775886536,0.26410000026226044,0.37466637790203094,0.35785914957523346,0.1493510603904724,0.04201557673513889,0.12864139303565025,0.3778677433729172,0.2996762990951538,0.3593030720949173,0.3391413241624832,0.7003236413002014,9.0,9,0.14190000295639038,0.17729999870061874,0.16125000268220901,0.2285499945282936,0.2454500049352646,0.25744999945163727,0.362199991941452,0.27515000104904175,0.3426000028848648,0.31485000252723694,0.38182178139686584,0.3479892611503601,0.09092019498348236,0.028230294585227966,0.07577584683895111,0.3946439176797867,0.29303310811519623,0.36876627802848816,0.3362649530172348,0.706966906785965,4.5,9,0.12519999593496323,0.15004999935626984,0.13495000451803207,0.19484999775886536,0.2529500052332878,0.2767000049352646,0.37209999561309814,0.29789999127388,0.2935499995946884,0.22484999895095825,0.4715481400489807,0.42789144814014435,0.20641838014125824,0.11373044177889824,0.242440365254879,0.4854457378387451,0.3055213838815689,0.36735963821411133,0.32657015323638916,0.6944786012172699,9.0,9,0.09688176214694977,0.07990218698978424,0.11549818515777588,0.10832540690898895,0.18942908942699432,0.10757799446582794,0.009463205933570862,0.019737035036087036,0.029787033796310425,2024,buffer,10.0,16
SV_S1:crown_0207,SV_S1,,,missing,,77.17620744351207,28.5337907984715,0,-1,-1,-1,-1,-1,-1,0.14795000106096268,0.16565000265836716,0.14550000056624413,0.18264999985694885,0.2326499968767166,0.2486499920487404,0.36994999647140503,0.26500000059604645,0.26774999499320984,0.21294999867677689,0.43901026248931885,0.3848057687282562,0.18695484101772308,0.15660417824983597,0.2714138329029083,0.4974401146173477,0.3212576061487198,0.3612415939569473,0.3169642239809036,0.6787424087524414,9.0,9,0.1383500024676323,0.17045000195503235,0.15870000422000885,0.21685000509023666,0.26510000228881836,0.28325000405311584,0.3497999906539917,0.2990500032901764,0.3190000057220459,0.2642499953508377,0.361502006649971,0.3401329219341278,0.1593351513147354,0.03222534619271755,0.1307002454996109,0.36865462362766266,0.29666532576084137,0.3619232624769211,0.34008441865444183,0.7033346593379974,9.0,9,0.13595000654459,0.18414999544620514,0.16119999438524246,0.23070000112056732,0.2543000057339668,0.27174998819828033,0.40049999952316284,0.2900499999523163,0.3401999920606613,0.3046000003814697,0.4301990568637848,0.3712010085582733,0.11301057040691376,0.08704352006316185,0.13739252090454102,0.44580504298210144,0.285039946436882,0.38201072812080383,0.3359704315662384,0.7149600386619568,4.5,9,0.12515000253915787,0.14710000157356262,0.13300000131130219,0.1922999992966652,0.2631999999284744,0.2859500050544739,0.3530000001192093,0.3100000023841858,0.28779999911785126,0.21140000224113464,0.4446588307619095,0.4056589603424072,0.23701901733875275,0.10834654048085213,0.24646980315446854,0.4511414170265198,0.3057313859462738,0.36528803408145905,0.3271648585796356,0.6942686438560486,9.0,9,0.08315682411193848,0.06552603840827942,0.12400844693183899,0.12437883205711842,0.14071358740329742,0.12878549098968506,0.020769134163856506,0.023120194673538208,0.03621762990951538,2024,buffer,10.0,16
SV_S1:crown_0208,SV_S1,,,missing,,77.17597400929621,28.533195386597967,0,-1,-1,-1,-1,-1,-1,0.14554999768733978,0.1626249998807907,0.14242499694228172,0.1782749965786934,0.2551499903202057,0.2763500064611435,0.3488750159740448,0.2924249917268753,0.25200000405311584,0.18927500396966934,0.42003677785396576,0.3629208952188492,0.24241361021995544,0.16272705048322678,0.29564759135246277,0.4608890563249588,0.3214291036128998,0.3613016754388809,0.3167414367198944,0.6785708367824554,8.0,8,0.13899999856948853,0.16762499511241913,0.15847499668598175,0.21185000240802765,0.2624250054359436,0.28167499601840973,0.34309999644756317,0.2970999926328659,0.30215001106262207,0.24422500282526016,0.3480040580034256,0.33389076590538025,0.17183847725391388,0.06026243418455124,0.1662205159664154,0.35231299698352814,0.29934118688106537,0.35970520973205566,0.3411546051502228,0.7006588280200958,8.0,8,0.13660000264644623,0.17812500149011612,0.1657249927520752,0.22554999589920044,0.2673249840736389,0.2853499948978424,0.3593499958515167,0.30457501113414764,0.3110249936580658,0.25429999083280563,0.3721914738416672,0.3374938368797302,0.14670685678720474,0.077705018222332,0.17642392218112946,0.36792759597301483,0.2851579636335373,0.3722854405641556,0.34357671439647675,0.7148420512676239,4.0,8,0.1305999979376793,0.15222500264644623,0.13752499967813492,0.18129999935626984,0.2791000008583069,0.3055749982595444,0.35372500121593475,0.32840000092983246,0.26147499680519104,0.18729999661445618,0.4380960017442703,0.40200741589069366,0.2951885610818863,0.1501375064253807,0.30384984612464905,0.44129566848278046,0.3105810582637787,0.3618401288986206,0.32829253375530243,0.6894189417362213,8.0,8,0.09009194374084473,0.06811664998531342,0.14848170429468155,0.10246461629867554,0.13762933015823364,0.10857605934143066,0.012580230832099915,0.026835277676582336,0.03627121448516846,2024,buffer,10.0,16
SV_S1:crown_0209,SV_S1,,,missing,,77.1760585072079,28.533728261017455,0,-1,-1,-1,-1,-1,-1,0.14845000579953194,0.16429999470710754,0.14522499591112137,0.18414999544620514,0.23510000109672546,0.24980000406503677,0.36162498593330383,0.2683500051498413,0.27012500166893005,0.2132750004529953,0.43164196610450745,0.3779056966304779,0.1884542852640152,0.14451780170202255,0.25642360001802444,0.48470520973205566,0.3225253075361252,0.36022062599658966,0.3169379234313965,0.6774746775627136,8.0,8,0.13997500389814377,0.1701750010251999,0.1626249998807907,0.22529999911785126,0.27992501854896545,0.29932500422000885,0.3354500085115433,0.3182999938726425,0.3283499926328659,0.26967498660087585,0.3239930421113968,0.32622843980789185,0.1634850725531578,0.0017499418463557959,0.10530142858624458,0.3216152936220169,0.2964112460613251,0.35714438557624817,0.34494373202323914,0.7035887539386749,8.0,8,0.13667500019073486,0.1808750033378601,0.16299999505281448,0.2370000034570694,0.2672500014305115,0.2847999930381775,0.38795000314712524,0.3054249882698059,0.3460499942302704,0.30637499690055847,0.402776762843132,0.36527693271636963,0.11996748298406601,0.05629058554768562,0.12097538635134697,0.4140460044145584,0.28465306758880615,0.3736823499202728,0.34098896384239197,0.7153469324111938,4.0,8,0.12635000050067902,0.14715000241994858,0.13487499952316284,0.19477500021457672,0.27034997940063477,0.2949250042438507,0.35292500257492065,0.3179749995470047,0.28597500920295715,0.21322500705718994,0.442493200302124,0.40878602862358093,0.24402640759944916,0.11311934888362885,0.2508149743080139,0.4507310390472412,0.3094150274991989,0.36156392097473145,0.32715654373168945,0.6905848979949951,8.0,8,0.11850015819072723,0.08255758881568909,0.12405892461538315,0.14276785985566676,0.15112217143177986,0.16308991611003876,0.016537964344024658,0.02800580859184265,0.037872254848480225,2024,buffer,10.0,16
SV_S1:crown_0210,SV_S1,,,missing,,77.17638071106624,28.533811312540557,0,-1,-1,-1,-1,-1,-1,0.14504999667406082,0.1629749983549118,0.14372500032186508,0.18027499318122864,0.23229999840259552,0.2503749877214432,0.37405000627040863,0.26807500422000885,0.2661000192165375,0.20762500166893005,0.4469200670719147,0.39511504769325256,0.1965787038207054,0.17018012702465057,0.2876978665590286,0.5011529624462128,0.3215213418006897,0.360830157995224,0.3163940906524658,0.6784786283969879,8.0,8,0.13562500476837158,0.16512499749660492,0.15257500857114792,0.21182500571012497,0.2573249936103821,0.27777500450611115,0.3586000055074692,0.2933499962091446,0.31232500076293945,0.25949999690055847,0.3892182409763336,0.35569411516189575,0.15803484618663788,0.05947357788681984,0.15669874101877213,0.40552717447280884,0.3031298369169235,0.36137768626213074,0.3366358131170273,0.6968701481819153,8.0,8,0.1351500004529953,0.17557499557733536,0.1573750004172325,0.22687499970197678,0.24712498486042023,0.2636750042438507,0.3833000063896179,0.28200000524520874,0.3320250064134598,0.29397499561309814,0.42425641417503357,0.37184610962867737,0.11170025169849396,0.07360467687249184,0.13857156038284302,0.4334721267223358,0.2886805236339569,0.3764306753873825,0.3336983919143677,0.7113195061683655,4.0,8,0.11765000224113464,0.14239999651908875,0.12920000404119492,0.18982499837875366,0.2601250037550926,0.28417500853538513,0.35122500360012054,0.3077999949455261,0.28664998710155487,0.20887500047683716,0.44973015785217285,0.41305507719516754,0.23720648884773254,0.10229753330349922,0.24470215290784836,0.44079773128032684,0.30136485397815704,0.36678358912467957,0.33152642846107483,0.6986351609230042,8.0,8,0.06051191687583923,0.05736096203327179,0.1255062371492386,0.11070654913783073,0.1491263061761856,0.09562578797340393,0.015600517392158508,0.020241722464561462,0.032840877771377563,2024,buffer,10.0,16
SV_S1:crown_0211,SV_S1,,,missing,,77.17634297352525,28.53323022527188,1,-1,-1,-1,-1,-1,-1,0.14140000194311142,0.15599999576807022,0.1385750062763691,0.18132499605417252,0.2523000091314316,0.2738250195980072,0.3437249958515167,0.2886500060558319,0.25757499039173126,0.19267500191926956,0.42578013241291046,0.37499187886714935,0.23185768723487854,0.14634088426828384,0.28714118897914886,0.4572599232196808,0.3232294023036957,0.3585295081138611,0.31817473471164703,0.6767706274986267,8.0,8,0.13840000331401825,0.16529999673366547,0.16014999151229858,0.21467499434947968,0.25860001146793365,0.2774000018835068,0.3358500003814697,0.2964249849319458,0.32410000264644623,0.26317501068115234,0.36459797620773315,0.3501804620027542,0.1563156396150589,0.020838728174567223,0.11758917570114136,0.35693298280239105,0.3011747896671295,0.3553134948015213,0.3430234342813492,0.6988252103328705,8.0,8,0.1420000046491623,0.17559999972581863,0.17282500118017197,0.23147500306367874,0.27090001106262207,0.2877750098705292,0.34884998202323914,0.3084000051021576,0.3369249999523163,0.28370000422000885,0.33659446239471436,0.3303452432155609,0.14180555939674377,0.01755340024828911,0.10343299433588982,0.3315088450908661,0.28840507566928864,0.35823819041252136,0.35329923033714294,0.7115949392318726,4.0,8,0.124549999833107,0.14749999344348907,0.13165000081062317,0.18172499537467957,0.2620000019669533,0.2888000011444092,0.3687250018119812,0.3096249997615814,0.2680500000715256,0.19724999368190765,0.47427868843078613,0.4373530000448227,0.26425929367542267,0.15580203384160995,0.3033635914325714,0.4880438894033432,0.306441530585289,0.36682267487049103,0.3243938088417053,0.6935584545135498,8.0,8,0.13768422603607178,0.10700775682926178,0.1224537342786789,0.13824863359332085,0.1999305970966816,0.1565350443124771,0.011509180068969727,0.03512449562549591,0.03482431173324585,2024,buffer,10.0,16
SV_S1:crown_0212,SV_S1,,,missing,,77.1760446698217,28.533324329612686,0,-1,-1,-1,-1,-1,-1,0.1477000005543232,0.1635499969124794,0.14474999904632568,0.17934999614953995,0.25315000116825104,0.27069999277591705,0.3503500074148178,0.2880999892950058,0.25495000183582306,0.19094999879598618,0.41642019152641296,0.364627942442894,0.23458775132894516,0.1644434854388237,0.2972346842288971,0.4578058272600174,0.3219764977693558,0.360611155629158,0.31704558432102203,0.6780234277248383,7.0,7,0.1399499997496605,0.16979999840259552,0.16205000132322311,0.2082500010728836,0.2598000019788742,0.27730000019073486,0.3431999981403351,0.29179999232292175,0.3023499995470047,0.2454500049352646,0.34222477674484253,0.32146789133548737,0.15917126834392548,0.05954776890575886,0.15554192662239075,0.3482988178730011,0.2975398600101471,0.3589833974838257,0.34404391050338745,0.7024601697921753,7.0,7,0.13795000314712524,0.17915000021457672,0.16664999723434448,0.2223000004887581,0.2535499930381775,0.2696000039577484,0.3621000051498413,0.28575000166893005,0.31505000591278076,0.2632499933242798,0.36983394622802734,0.3364720791578293,0.13520007580518723,0.07157442346215248,0.1494332104921341,0.37280331552028656,0.28627847135066986,0.36888910830020905,0.3440486043691635,0.713721513748169,3.5,7,0.1310499981045723,0.15219999849796295,0.13865000009536743,0.18289999663829803,0.2749999910593033,0.3026999980211258,0.36070001125335693,0.3238999992609024,0.26385000348091125,0.1912499964237213,0.43941932916641235,0.40565818548202515,0.2888040244579315,0.15303289145231247,0.30331215262413025,0.4483393579721451,0.31105610728263855,0.36148251593112946,0.3283996284008026,0.6889439225196838,7.0,7,0.09719455242156982,0.08419029414653778,0.1536039486527443,0.10489571653306484,0.15387894213199615,0.1095070093870163,0.009905710816383362,0.02700302004814148,0.03569808602333069,2024,buffer,10.0,16
